time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560685800349728170;0.773185;-0.00888713;-0.0130354;-0.633984;-2.32101;4.42257;0.107817;
1560685800358042331;0.772571;-0.00418769;-0.0066697;-0.634879;-2.32154;4.42219;0.106792;
1560685800366360096;0.772331;-0.00477542;-0.00708115;-0.635163;-2.3215;4.42237;0.106935;
1560685800374713821;0.772043;-0.00338682;-0.00523982;-0.63554;-2.32158;4.42241;0.106719;
1560685800383048739;0.772425;-0.0027548;-0.00475938;-0.635082;-2.32155;4.42221;0.106534;
1560685800399698153;0.772299;-0.00286592;-0.00497063;-0.635234;-2.32148;4.42236;0.10664;
1560685800407933706;0.77206;-0.00313364;-0.00506363;-0.635522;-2.32155;4.42231;0.106621;
1560685800416378496;0.772261;-0.00375943;-0.00586821;-0.635267;-2.32152;4.42226;0.106739;
1560685800424719150;0.772243;-0.00383498;-0.00582546;-0.635289;-2.32154;4.42224;0.106746;
1560685800432994902;0.772151;-0.00457041;-0.00662711;-0.635388;-2.32148;4.42239;0.106931;
1560685800441304045;0.77219;-0.00373739;-0.00519003;-0.63536;-2.32153;4.42226;0.106742;
1560685800458044429;0.772129;-0.00452506;-0.00671514;-0.635414;-2.32149;4.4224;0.106938;
1560685800466402365;0.772343;-0.00358423;-0.0055758;-0.635171;-2.32155;4.42221;0.106695;
1560685800474689993;0.772302;-0.00323402;-0.00536025;-0.635224;-2.3216;4.42219;0.106597;
1560685800482925936;0.772265;-0.00308759;-0.00506896;-0.635273;-2.3216;4.42223;0.106604;
1560685800499699574;0.772204;-0.000355112;-0.002278;-0.63537;-2.32165;4.42218;0.106085;
1560685800508016283;0.772114;-0.00460499;-0.00700066;-0.635429;-2.32149;4.42243;0.106908;
1560685800516307258;0.772264;-0.00384773;-0.00623985;-0.63526;-2.32157;4.42226;0.106715;
1560685800524721476;0.772266;-0.00388082;-0.00611669;-0.635258;-2.32156;4.42225;0.106737;
1560685800533013489;0.772272;-0.00560077;-0.00803235;-0.635216;-2.32151;4.42226;0.107034;
1560685800549670214;0.772394;-0.0031292;-0.00521331;-0.635114;-2.32152;4.42219;0.106628;
1560685800566335713;0.772336;-0.00434112;-0.00653471;-0.635166;-2.3215;4.42223;0.10682;
1560685800574728119;0.771948;-0.0057718;-0.00795107;-0.63561;-2.32149;4.42243;0.107149;
1560685800582988847;0.772465;-0.00299788;-0.00552329;-0.635026;-2.32153;4.42215;0.106568;
1560685800591383159;0.772217;-0.00291898;-0.00463789;-0.635336;-2.32144;4.4224;0.106683;
1560685800607971746;0.771919;-0.0036033;-0.00525969;-0.635689;-2.32155;4.42248;0.106786;
1560685800616425392;0.772204;-0.00371089;-0.0055938;-0.635339;-2.32155;4.42229;0.106731;
1560685800624733653;0.772072;-0.00452043;-0.00661605;-0.635484;-2.32151;4.42243;0.106916;
1560685800633077252;0.772186;-0.00375085;-0.00592512;-0.635358;-2.32157;4.42227;0.106723;
1560685800641423925;0.772176;-0.00380219;-0.00573015;-0.635371;-2.32158;4.42225;0.106705;
1560685800658073138;0.772165;-0.00396123;-0.00610547;-0.635381;-2.32158;4.4222;0.106712;
1560685800666381243;0.772122;-0.00456035;-0.00684894;-0.635422;-2.3215;4.42233;0.1069;
1560685800674703273;0.772106;-0.00421457;-0.00656186;-0.635445;-2.32149;4.42231;0.106816;
1560685800683013137;0.772102;-0.00396004;-0.00567602;-0.635461;-2.32147;4.4224;0.106832;
1560685800691382035;0.772054;-0.00359649;-0.00549215;-0.635523;-2.32155;4.42225;0.106735;
1560685800708004659;0.772049;-0.00477911;-0.00701494;-0.635506;-2.3215;4.42232;0.106905;
1560685800716369757;0.77214;-0.00383455;-0.00585367;-0.635414;-2.32154;4.42226;0.106755;
1560685800724687481;0.7719;-0.00502906;-0.00650628;-0.635691;-2.3216;4.42218;0.106735;
1560685800733030117;0.772091;-0.00618223;-0.00878174;-0.635421;-2.32151;4.42231;0.107152;
1560685800741323166;0.772096;-0.00576543;-0.00833985;-0.635425;-2.32156;4.42227;0.107053;
1560685800758073039;0.772403;-0.0050112;-0.00774311;-0.635066;-2.32151;4.42223;0.106924;
1560685800766346310;0.772256;-0.00479011;-0.00735636;-0.635251;-2.32146;4.42236;0.106951;
1560685800774684858;0.77194;-0.00557766;-0.00799488;-0.635621;-2.3215;4.42244;0.107108;
1560685800783014559;0.772345;-0.00317547;-0.00572931;-0.63517;-2.32155;4.42212;0.106564;
1560685800799718284;0.772284;-0.00209408;-0.00399658;-0.635262;-2.32154;4.42217;0.106454;
1560685800808051424;0.771839;-0.00368169;-0.00544991;-0.635784;-2.32154;4.42236;0.106749;
1560685800816373907;0.771828;-0.00510713;-0.00657702;-0.635776;-2.32161;4.42214;0.106737;
1560685800824698215;0.772091;-0.0038604;-0.00590059;-0.635473;-2.32153;4.42224;0.106772;
1560685800833039952;0.772019;-0.00469927;-0.00711147;-0.635543;-2.32148;4.42235;0.106938;
1560685800841343444;0.772089;-0.00388156;-0.00590189;-0.635475;-2.32157;4.42218;0.10672;
1560685800858062357;0.772142;-0.00383288;-0.00619003;-0.635408;-2.32159;4.42219;0.106731;
1560685800866418231;0.772033;-0.00455816;-0.00688776;-0.635528;-2.32153;4.42231;0.106885;
1560685800874685827;0.772186;-0.00325443;-0.00546656;-0.635365;-2.32158;4.42221;0.106639;
1560685800883059017;0.771937;-0.0039805;-0.00583152;-0.63566;-2.32155;4.42234;0.106786;
1560685800891228821;0.772017;-0.00351955;-0.00571802;-0.635566;-2.32162;4.4222;0.106676;
1560685800908037354;0.772094;-0.00390382;-0.0060266;-0.635467;-2.32158;4.42221;0.106738;
1560685800916322508;0.772094;-0.00370763;-0.00561774;-0.635473;-2.32156;4.42219;0.106756;
1560685800924722117;0.772099;-0.0038798;-0.00595415;-0.635462;-2.32156;4.42217;0.106742;
1560685800932960715;0.772045;-0.00614785;-0.00850205;-0.635481;-2.32149;4.42228;0.107195;
1560685800949680027;0.772155;-0.0042229;-0.00637369;-0.635388;-2.32147;4.42227;0.106867;
1560685800958014668;0.772239;-0.00252918;-0.00421491;-0.635313;-2.32155;4.42209;0.106491;
1560685800966305375;0.772133;-0.00471186;-0.00665689;-0.635409;-2.32143;4.42235;0.106996;
1560685800974704337;0.771884;-0.00555602;-0.00786487;-0.63569;-2.32152;4.42234;0.107078;
1560685800983012894;0.772235;-0.00320946;-0.00551544;-0.635305;-2.32157;4.42209;0.106581;
1560685800999683249;0.772016;-0.00287747;-0.00465369;-0.63558;-2.32153;4.42225;0.106596;
1560685801008034678;0.771763;-0.00329809;-0.00487946;-0.635883;-2.32156;4.42239;0.106742;
1560685801016346756;0.771938;-0.00455126;-0.00673441;-0.635646;-2.32154;4.42233;0.106907;
1560685801024746900;0.772079;-0.00386398;-0.00599491;-0.635486;-2.32164;4.42212;0.106693;
1560685801033078184;0.77202;-0.00382122;-0.0059141;-0.63556;-2.32161;4.42212;0.106705;
1560685801041336494;0.772022;-0.00380689;-0.00560789;-0.635559;-2.32162;4.42213;0.106714;
1560685801049677719;0.771974;-0.00388277;-0.00562761;-0.635617;-2.32155;4.4222;0.106752;
1560685801066383358;0.772039;-0.00383141;-0.00573348;-0.635537;-2.32155;4.42214;0.106746;
1560685801074751297;0.772005;-0.0033882;-0.00511629;-0.635587;-2.32152;4.42216;0.106697;
1560685801083069967;0.771994;-0.00331649;-0.00504828;-0.635601;-2.32156;4.42213;0.106638;
1560685801091348294;0.771884;-0.0036067;-0.005192;-0.635732;-2.32157;4.4222;0.106716;
1560685801099725218;0.771974;-0.00380915;-0.00546657;-0.635619;-2.32157;4.42219;0.106769;
1560685801116351735;0.771863;-0.00468566;-0.00677586;-0.635735;-2.32156;4.42228;0.106908;
1560685801124707261;0.771961;-0.003932;-0.00590906;-0.635631;-2.32161;4.42215;0.106708;
1560685801133043710;0.772;-0.0060144;-0.00841826;-0.635538;-2.32149;4.42231;0.10718;
1560685801141328743;0.771957;-0.00558958;-0.00764239;-0.635605;-2.32159;4.42218;0.107028;
1560685801157987001;0.772195;-0.00255435;-0.00481841;-0.635362;-2.3216;4.42205;0.106493;
1560685801166346941;0.772094;-0.00218522;-0.00402885;-0.635492;-2.3216;4.42204;0.106414;
1560685801174717548;0.771954;-0.00228988;-0.00374327;-0.635664;-2.32161;4.42211;0.106478;
1560685801183053058;0.772149;-0.00320054;-0.00521961;-0.635412;-2.32154;4.42207;0.106652;
1560685801191326784;0.772116;-0.00235321;-0.00405831;-0.635465;-2.32155;4.42205;0.106474;
1560685801208059372;0.771731;-0.00339185;-0.00488939;-0.635922;-2.32149;4.42232;0.106748;
1560685801216302091;0.771817;-0.00447877;-0.00614867;-0.635799;-2.3215;4.42229;0.106953;
1560685801224635111;0.772045;-0.00392654;-0.00632259;-0.635525;-2.32158;4.42209;0.10674;
1560685801232982445;0.771835;-0.00459411;-0.006609;-0.635772;-2.3215;4.42229;0.106943;
1560685801249709404;0.771781;-0.00453304;-0.00659217;-0.635838;-2.32156;4.42226;0.106929;
1560685801257987743;0.771855;-0.00451456;-0.00673322;-0.635747;-2.32157;4.42225;0.106907;
1560685801266353358;0.771945;-0.00367172;-0.00556707;-0.635654;-2.32161;4.42212;0.106713;
1560685801274657429;0.772156;-0.00371227;-0.0078385;-0.635374;-2.32171;4.42188;0.106528;
1560685801282970036;0.771947;-0.00310248;-0.00502305;-0.63566;-2.32163;4.42208;0.106603;
1560685801291308016;0.771764;-0.00417912;-0.0062302;-0.635865;-2.32153;4.42231;0.106889;
1560685801308079159;0.771789;-0.00457821;-0.00648944;-0.635829;-2.32152;4.42225;0.106938;
1560685801316330970;0.771865;-0.00377871;-0.0056288;-0.63575;-2.32156;4.42211;0.106751;
1560685801324694129;0.77191;-0.00384529;-0.00557483;-0.635696;-2.32159;4.42208;0.106748;
1560685801333033776;0.771856;-0.00612072;-0.00819751;-0.635715;-2.32147;4.42224;0.107207;
1560685801341341495;0.771924;-0.00569864;-0.00810397;-0.635638;-2.32155;4.42208;0.10706;
1560685801358064517;0.772032;-0.00252709;-0.00422627;-0.635564;-2.32156;4.42204;0.106525;
1560685801366405639;0.772082;-0.00207106;-0.00409961;-0.635507;-2.32161;4.42199;0.106414;
1560685801374689299;0.772102;-0.00263136;-0.00641282;-0.635461;-2.32173;4.42182;0.106328;
1560685801383038323;0.772063;-0.00319311;-0.00523549;-0.635517;-2.32159;4.42201;0.106597;
1560685801399642910;0.771896;-0.00290547;-0.00493005;-0.635723;-2.32156;4.42217;0.106606;
1560685801408044682;0.77201;-0.00284635;-0.00658965;-0.63557;-2.32174;4.42186;0.106388;
1560685801416350606;0.771855;-0.00372646;-0.00564686;-0.635762;-2.32161;4.42208;0.106726;
1560685801424704065;0.7719;-0.00372558;-0.0056376;-0.635709;-2.32163;4.42204;0.106704;
1560685801432996072;0.771753;-0.00457111;-0.00675787;-0.63587;-2.32152;4.42223;0.106926;
1560685801449699967;0.771835;-0.0036871;-0.00543211;-0.635789;-2.32159;4.42206;0.106752;
1560685801458044961;0.771882;-0.00397486;-0.00628282;-0.635723;-2.32156;4.42205;0.106754;
1560685801466358836;0.771901;-0.00373793;-0.00577796;-0.635706;-2.32157;4.42207;0.10677;
1560685801474720262;0.771958;-0.00345077;-0.00573198;-0.635639;-2.32159;4.42198;0.106641;
1560685801482991089;0.771755;-0.00384739;-0.00544479;-0.635885;-2.32154;4.42219;0.106813;
1560685801499646176;0.77175;-0.00451432;-0.0066141;-0.635876;-2.32155;4.42219;0.106932;
1560685801507974474;0.771689;-0.00407525;-0.00529449;-0.635965;-2.32174;4.42185;0.106519;
1560685801516409369;0.771844;-0.003689;-0.00570576;-0.635776;-2.3216;4.42209;0.106739;
1560685801524691719;0.772035;-0.00420782;-0.00841936;-0.63551;-2.32173;4.42184;0.10662;
1560685801533058545;0.771949;-0.00551616;-0.00824854;-0.635607;-2.32164;4.422;0.106985;
1560685801541198226;0.77188;-0.00554907;-0.00819734;-0.635691;-2.32161;4.42206;0.10703;
1560685801558060728;0.772007;-0.00249382;-0.00460983;-0.635592;-2.3216;4.42199;0.106514;
1560685801566350919;0.771963;-0.00199019;-0.00377385;-0.635653;-2.3216;4.42196;0.10643;
1560685801574686504;0.771743;-0.00294705;-0.00446077;-0.635912;-2.32152;4.42216;0.106654;
1560685801583042586;0.771997;-0.00322205;-0.00486696;-0.6356;-2.32159;4.42197;0.106657;
1560685801591385787;0.772015;-0.00229575;-0.00412635;-0.635586;-2.32157;4.42194;0.10648;
1560685801608049171;0.77179;-0.00230823;-0.0038315;-0.635861;-2.32162;4.42201;0.106506;
1560685801616333540;0.771783;-0.00372187;-0.00530635;-0.635853;-2.32159;4.42202;0.106733;
1560685801624708294;0.771656;-0.00446882;-0.00622725;-0.635995;-2.32154;4.42216;0.106916;
1560685801633037456;0.771778;-0.00366886;-0.00538309;-0.635859;-2.32162;4.42202;0.106739;
1560685801641228609;0.771826;-0.00363919;-0.00575405;-0.635798;-2.32161;4.42204;0.106745;
1560685801658040534;0.77182;-0.00382808;-0.00623033;-0.635799;-2.32169;4.42194;0.106686;
1560685801666379850;0.771881;-0.00371727;-0.00594379;-0.635728;-2.32169;4.42194;0.10668;
1560685801674711679;0.771885;-0.00324493;-0.00544969;-0.635731;-2.32162;4.42199;0.106652;
1560685801682956765;0.771699;-0.00389597;-0.00598626;-0.635948;-2.32157;4.42212;0.106795;
1560685801699526517;0.771754;-0.00366981;-0.00562428;-0.635886;-2.32159;4.42202;0.106739;
1560685801708047255;0.771866;-0.00368951;-0.00583594;-0.635748;-2.3216;4.42201;0.106765;
1560685801716383961;0.771734;-0.00356552;-0.00519791;-0.635914;-2.32157;4.42206;0.106783;
1560685801724708658;0.771933;-0.00416425;-0.00803002;-0.63564;-2.32169;4.42181;0.106668;
1560685801732990594;0.771861;-0.00548007;-0.00757176;-0.635723;-2.3216;4.42196;0.107028;
1560685801749717116;0.772457;-0.0115122;-0.0151867;-0.634781;-2.32108;4.42237;0.108297;
1560685801758022646;0.771966;-0.00251892;-0.0044527;-0.635643;-2.32162;4.42191;0.106505;
1560685801766340746;0.771913;-0.00196211;-0.00368525;-0.635714;-2.32165;4.42191;0.106421;
1560685801774683973;0.771851;-0.00191325;-0.00373329;-0.635789;-2.32165;4.42194;0.106436;
1560685801782973913;0.771889;-0.00312841;-0.00538028;-0.635727;-2.32165;4.42192;0.106621;
1560685801799749292;0.77189;-0.00185954;-0.00356836;-0.635743;-2.32167;4.42191;0.106391;
1560685801808012754;0.771733;-0.00208426;-0.0037518;-0.635932;-2.32168;4.42198;0.10646;
1560685801816385350;0.771745;-0.003602;-0.00594226;-0.635894;-2.32165;4.42197;0.10672;
1560685801824743677;0.771595;-0.00441339;-0.0063857;-0.636067;-2.32155;4.42214;0.106912;
1560685801833061075;0.771711;-0.00369842;-0.00567729;-0.635938;-2.3216;4.42199;0.106723;
1560685801849719342;0.771692;-0.00356643;-0.00534015;-0.635964;-2.32158;4.42202;0.106766;
1560685801858028283;0.771695;-0.00369812;-0.00562926;-0.635957;-2.32162;4.42198;0.106747;
1560685801866365705;0.771766;-0.00358555;-0.00550411;-0.635873;-2.32163;4.42196;0.106734;
1560685801874679571;0.771638;-0.00409464;-0.00596475;-0.63602;-2.32153;4.42213;0.106876;
1560685801883045030;0.771743;-0.0029894;-0.00469435;-0.63591;-2.32164;4.42195;0.106623;
1560685801899838067;0.771725;-0.00359194;-0.00550732;-0.635922;-2.3217;4.42191;0.106671;
1560685801908005173;0.771618;-0.00428887;-0.0064108;-0.63604;-2.32158;4.42214;0.106915;
1560685801916352068;0.771596;-0.0043457;-0.0066146;-0.636064;-2.3216;4.42214;0.106906;
1560685801924644426;0.771566;-0.00429382;-0.0062746;-0.636104;-2.3216;4.42213;0.106885;
1560685801933003673;0.771804;-0.00529161;-0.00768339;-0.635792;-2.32165;4.42196;0.107004;
1560685801949698392;0.772542;-0.0111233;-0.0154079;-0.634679;-2.32108;4.4223;0.108187;
1560685801957981206;0.771724;-0.00327958;-0.00511614;-0.635929;-2.32154;4.4221;0.106739;
1560685801966362261;0.771846;-0.0019822;-0.00364165;-0.635796;-2.32162;4.42191;0.106423;
1560685801974668683;0.771875;-0.00198912;-0.00415736;-0.635758;-2.32164;4.42188;0.106422;
1560685801983007649;0.771772;-0.0032365;-0.00516528;-0.635871;-2.32159;4.42195;0.106657;
1560685801999706481;0.771825;-0.00193032;-0.00340247;-0.635822;-2.32162;4.42192;0.106444;
1560685802008032751;0.771656;-0.00199981;-0.00332163;-0.636028;-2.32168;4.4219;0.106422;
1560685802016314486;0.771621;-0.00357019;-0.00560391;-0.636048;-2.32165;4.42197;0.106706;
1560685802024716377;0.771701;-0.00363158;-0.00601423;-0.635947;-2.32164;4.42198;0.106728;
1560685802033025250;0.771532;-0.00435641;-0.00633409;-0.636144;-2.32164;4.42207;0.106861;
1560685802049712574;0.771644;-0.0035915;-0.00565065;-0.636019;-2.32169;4.42194;0.106681;
1560685802058006668;0.771631;-0.00360966;-0.00573422;-0.636034;-2.32169;4.42196;0.106685;
1560685802066376619;0.771669;-0.00370145;-0.00590645;-0.635986;-2.32167;4.42194;0.106694;
1560685802074665463;0.7716;-0.00400547;-0.00599072;-0.636067;-2.32163;4.42206;0.106816;
1560685802082974633;0.771689;-0.00304024;-0.00492059;-0.635974;-2.32165;4.42195;0.106601;
1560685802099706078;0.771641;-0.0036828;-0.00565944;-0.636023;-2.32163;4.42197;0.106749;
1560685802108033524;0.771592;-0.00370475;-0.0053076;-0.636085;-2.32163;4.42197;0.106751;
1560685802116325681;0.771488;-0.00440323;-0.00610365;-0.6362;-2.32158;4.42212;0.106941;
1560685802124721380;0.771519;-0.00454153;-0.00659316;-0.636156;-2.32157;4.4221;0.106922;
1560685802132996413;0.771714;-0.00606254;-0.00854184;-0.635884;-2.32154;4.42205;0.107174;
1560685802149661316;0.772374;-0.0110905;-0.0150885;-0.634892;-2.32115;4.42226;0.108162;
1560685802158028691;0.771779;-0.00241974;-0.00412792;-0.635873;-2.32166;4.42192;0.106507;
1560685802166360141;0.771817;-0.0018763;-0.00382919;-0.635831;-2.32171;4.42187;0.106383;
1560685802174688156;0.771787;-0.00192019;-0.00402158;-0.635865;-2.32171;4.42185;0.106364;
1560685802183016395;0.771658;-0.00301721;-0.00494778;-0.636012;-2.32169;4.42193;0.106586;
1560685802199705385;0.771716;-0.00192637;-0.00342854;-0.635956;-2.32169;4.42188;0.106367;
1560685802208041178;0.771567;-0.00283485;-0.00482088;-0.636123;-2.32158;4.42212;0.106659;
1560685802216297867;0.771556;-0.0034749;-0.00537127;-0.636129;-2.3217;4.42194;0.106666;
1560685802224677759;0.771582;-0.00368128;-0.00568511;-0.636094;-2.32163;4.42199;0.10673;
1560685802233074324;0.77158;-0.00364444;-0.00537657;-0.6361;-2.32164;4.42195;0.106717;
1560685802249711910;0.771489;-0.00443947;-0.00634329;-0.636195;-2.32161;4.42206;0.106902;
1560685802257997007;0.771609;-0.00382778;-0.00593357;-0.636058;-2.32166;4.42191;0.106694;
1560685802266400540;0.77157;-0.00375994;-0.00555837;-0.636109;-2.32165;4.42195;0.106712;
1560685802274681389;0.771669;-0.0033685;-0.0054469;-0.635992;-2.32171;4.42188;0.106623;
1560685802283022475;0.771502;-0.0038119;-0.00603934;-0.636187;-2.32162;4.42208;0.106789;
1560685802299700968;0.771537;-0.00352011;-0.00523868;-0.636153;-2.3217;4.42196;0.106682;
1560685802307971168;0.771626;-0.00484978;-0.00901897;-0.635994;-2.32172;4.42192;0.106792;
1560685802316200600;0.771464;-0.00439868;-0.00648876;-0.636225;-2.32162;4.42214;0.106888;
1560685802324730591;0.77159;-0.00366525;-0.00587985;-0.636083;-2.32172;4.42192;0.106661;
1560685802333024879;0.771736;-0.00552691;-0.00838672;-0.635864;-2.32167;4.42189;0.106969;
1560685802349648406;0.772301;-0.0113972;-0.0155491;-0.634964;-2.32112;4.42234;0.108254;
1560685802358033803;0.771663;-0.00273404;-0.00437617;-0.636011;-2.32165;4.42191;0.106529;
1560685802366372576;0.771684;-0.00212588;-0.00383674;-0.635991;-2.32165;4.42187;0.106422;
1560685802374665544;0.771575;-0.00298597;-0.00482567;-0.636114;-2.32157;4.42203;0.10661;
1560685802382989612;0.771398;-0.00399623;-0.00603532;-0.636312;-2.32161;4.42208;0.106816;
1560685802391279267;0.771675;-0.00262119;-0.00439622;-0.635996;-2.32165;4.42184;0.106472;
1560685802408021323;0.771633;-0.00208191;-0.00400587;-0.636052;-2.3217;4.42187;0.106403;
1560685802416309799;0.771468;-0.00337347;-0.00537519;-0.636237;-2.32174;4.42191;0.106616;
1560685802424682303;0.771531;-0.00364792;-0.00575031;-0.636155;-2.32173;4.42192;0.106664;
1560685802433010847;0.771501;-0.00361455;-0.00540059;-0.636195;-2.32173;4.42192;0.10664;
1560685802441335001;0.771525;-0.00368358;-0.00594931;-0.63616;-2.32172;4.42193;0.106676;
1560685802458001616;0.771479;-0.00370457;-0.00565461;-0.636219;-2.32168;4.42198;0.106699;
1560685802466350511;0.771584;-0.00374224;-0.00598658;-0.636088;-2.32172;4.42191;0.106674;
1560685802474640511;0.771627;-0.00343581;-0.00563238;-0.636041;-2.32168;4.42188;0.106624;
1560685802482956910;0.771472;-0.00389835;-0.0060371;-0.636223;-2.32162;4.42204;0.106784;
1560685802491268331;0.77146;-0.00326475;-0.00531571;-0.636248;-2.32171;4.42191;0.106605;
1560685802508071582;0.771407;-0.004566;-0.00650114;-0.636293;-2.32157;4.42212;0.106912;
1560685802516288140;0.771453;-0.000387343;-0.00184453;-0.636283;-2.32169;4.42192;0.106118;
1560685802524694394;0.7715;-0.000376118;-0.00180873;-0.636227;-2.32175;4.42187;0.106079;
1560685802533007843;0.771564;-0.00610667;-0.00859361;-0.636064;-2.32161;4.42198;0.107138;
1560685802549685331;0.772101;-0.0114432;-0.0154679;-0.635208;-2.32123;4.42229;0.108214;
1560685802558035475;0.771548;-0.00365282;-0.00623536;-0.63613;-2.32164;4.42202;0.106697;
1560685802566325159;0.771596;-0.0047351;-0.0071309;-0.636056;-2.32162;4.42203;0.106894;
1560685802574689086;0.771619;-0.00419816;-0.00618437;-0.636041;-2.32171;4.42192;0.10675;
1560685802583005793;0.771476;-0.0029846;-0.00502044;-0.636231;-2.32174;4.42193;0.106547;
1560685802599687551;0.771575;-0.00192946;-0.00336951;-0.636126;-2.32169;4.42187;0.106378;
1560685802608025827;0.771534;-0.00289458;-0.0049122;-0.636162;-2.32161;4.42203;0.106609;
1560685802616403434;0.771543;-0.00383649;-0.00760887;-0.636121;-2.32178;4.42176;0.106543;
