time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560413564615104247;0.953893;0.00107939;-0.00140793;0.300143;0.042832;2.09478;0.103175;
1560413564623357893;0.95427;0.000805672;-0.00118001;0.298944;0.0434154;2.09416;0.103184;
1560413564640083521;0.954859;0.00135797;-0.00209368;0.297049;0.0445331;2.093;0.103221;
1560413564648349824;0.955157;0.00137717;-0.00218952;0.296087;0.0451101;2.0924;0.103237;
1560413564656767525;0.955478;0.000466721;-0.00122295;0.295058;0.0456931;2.09175;0.103256;
1560413564665130218;0.955818;0.000487661;-0.00137749;0.293956;0.0463075;2.09112;0.103245;
1560413564673434702;0.956173;0.000476812;-0.0011982;0.2928;0.0469212;2.09053;0.103236;
1560413564690155251;0.956812;0.000600362;-0.000928076;0.290705;0.0481742;2.08926;0.103198;
1560413564698451978;0.957132;0.000691882;-0.00106957;0.28965;0.0487825;2.0886;0.103201;
1560413564706805793;0.957467;0.000746129;-0.00102039;0.288539;0.049354;2.08799;0.1032;
1560413564715138439;0.957797;0.00157159;-0.00177346;0.287437;0.049944;2.08737;0.103227;
1560413564723420407;0.95811;0.00136943;-0.00191594;0.286391;0.0505472;2.0867;0.103186;
1560413564740175605;0.958712;0.00154584;-0.0021462;0.284368;0.0516469;2.08544;0.103223;
1560413564748356321;0.958997;0.000715563;-0.00126178;0.283411;0.0521966;2.08477;0.103245;
1560413564756770874;0.959307;0.000908176;-0.00114373;0.282361;0.0527351;2.08413;0.103236;
1560413564765109589;0.959611;0.00111124;-0.00125119;0.281325;0.0533032;2.08348;0.103239;
1560413564773414056;0.959914;0.00156633;-0.0015438;0.280287;0.0539216;2.0828;0.103213;
1560413564790082592;0.960532;0.00158392;-0.00172429;0.278159;0.0551349;2.08147;0.103152;
1560413564798472921;0.960865;0.00149914;-0.00177813;0.277007;0.0556382;2.08081;0.10318;
1560413564806798911;0.961136;0.00115094;-0.00164587;0.276067;0.056219;2.08019;0.103193;
1560413564815143458;0.961432;0.00136527;-0.00222272;0.275032;0.0567144;2.07958;0.103227;
1560413564823428782;0.961752;0.00126872;-0.00226858;0.27391;0.057211;2.07897;0.103241;
1560413564840145948;0.962309;0.000552344;-0.00152684;0.271955;0.0582786;2.07772;0.10326;
1560413564848462333;0.96256;0.000919175;-0.00187097;0.271062;0.0588799;2.07705;0.103293;
1560413564856794219;0.962882;0.000527657;-0.00132443;0.269919;0.0594137;2.07644;0.103326;
1560413564865132301;0.963171;0.000555281;-0.00129005;0.268885;0.060005;2.07579;0.103289;
1560413564873406391;0.963434;0.000333169;-0.00112104;0.267944;0.0605424;2.07515;0.103214;
1560413564890158903;0.964052;0.000319968;-0.00119765;0.265712;0.0616202;2.07389;0.10329;
1560413564898488476;0.964338;9.44944e-05;-0.00134151;0.264669;0.0621514;2.07324;0.103291;
1560413564906789630;0.964589;0.000286987;-0.00149526;0.263753;0.06263;2.07262;0.103348;
1560413564915072273;0.964853;-2.01615e-05;-0.00149328;0.262785;0.0631232;2.07196;0.103292;
1560413564923414022;0.965136;-1.30679e-05;-0.00137914;0.261745;0.0636403;2.07135;0.10334;
1560413564940062409;0.9657;0.000178973;-0.00151574;0.259655;0.0646939;2.07005;0.103378;
1560413564948427628;0.965968;0.000332233;-0.00161702;0.258655;0.0652197;2.06937;0.103379;
1560413564956764426;0.966251;0.000493143;-0.00142398;0.257599;0.0657782;2.0687;0.103357;
1560413564965172040;0.966513;0.000534494;-0.00138135;0.256613;0.0663393;2.06803;0.103326;
1560413564973500749;0.966773;0.000668386;-0.00141349;0.25563;0.0668914;2.06733;0.103301;
1560413564990063871;0.967289;0.00129724;-0.00216361;0.253666;0.0679272;2.066;0.103352;
1560413564998480175;0.967563;0.00115785;-0.00232104;0.252616;0.0684206;2.06535;0.103374;
1560413565006816588;0.967857;0.000908532;-0.00196658;0.251492;0.0689129;2.06472;0.103376;
1560413565015121372;0.968129;0.000209692;-0.00113721;0.250449;0.0694054;2.06398;0.103367;
1560413565023425684;0.968413;0.00031518;-0.00134684;0.249349;0.0698817;2.06333;0.10337;
1560413565040123116;0.968981;3.42276e-05;-0.0011718;0.247131;0.0708494;2.06202;0.103409;
1560413565048501109;0.9692;-0.00022509;-0.000461518;0.246273;0.0714237;2.06134;0.103386;
1560413565056648960;0.96946;-0.000103351;-0.00061464;0.245249;0.0719427;2.06065;0.103375;
1560413565065141006;0.969758;-6.81848e-05;-0.000476431;0.244067;0.0724829;2.06002;0.103362;
1560413565073462460;0.970049;-0.000187022;-0.00047353;0.242907;0.0730193;2.05936;0.103374;
1560413565090161947;0.970549;-0.000444242;-0.000221283;0.240905;0.0739867;2.0581;0.103411;
1560413565098532373;0.970798;-0.00051629;-0.000422104;0.239898;0.0744682;2.05745;0.10343;
1560413565106782231;0.971026;-0.000320825;-0.000817788;0.238972;0.0749315;2.05682;0.103437;
1560413565115135007;0.971276;-0.000290016;-0.000981458;0.237955;0.0753991;2.05613;0.103442;
1560413565123453143;0.971555;-0.000277271;-0.00104826;0.236812;0.0759009;2.05546;0.103475;
1560413565140148997;0.97204;-0.000327891;-0.00065325;0.234813;0.0769202;2.0541;0.103466;
1560413565148489836;0.97228;-0.000367979;-0.000500008;0.233817;0.0774508;2.05341;0.103463;
1560413565156802057;0.972536;-0.000172798;-0.00054221;0.232752;0.0779867;2.05273;0.10345;
1560413565165094905;0.972794;-0.000203769;-0.00055712;0.231669;0.0784829;2.05206;0.103437;
1560413565173480732;0.973055;-0.000195313;-0.000661819;0.230574;0.0789658;2.05136;0.103407;
1560413565190143091;0.973536;0.00034946;-0.0015595;0.228527;0.079954;2.05002;0.103454;
1560413565198443857;0.973794;0.000461401;-0.00156358;0.227425;0.0803994;2.04935;0.10343;
1560413565206762533;0.974028;0.000478664;-0.00190067;0.226419;0.0808205;2.0487;0.103495;
1560413565215120818;0.974285;0.000229639;-0.00175817;0.225312;0.0813027;2.04799;0.103517;
1560413565223421760;0.974459;5.52001e-05;-0.000633425;0.224566;0.081867;2.04738;0.103381;
1560413565240154726;0.974951;0.000377506;-0.000560552;0.222418;0.0828637;2.046;0.103367;
1560413565248548234;0.975189;0.000299399;-6.66473e-05;0.221374;0.0833677;2.04529;0.103301;
1560413565256860782;0.975413;0.000236025;0.000179503;0.220387;0.0838937;2.04458;0.103323;
1560413565265157561;0.975648;0.000298754;0.000208137;0.219341;0.0843989;2.04386;0.103314;
1560413565273467241;0.975923;0.000264555;0.000162965;0.218116;0.084869;2.0432;0.103369;
1560413565290178970;0.976385;7.9993e-05;0.000466806;0.216039;0.0857875;2.04187;0.103366;
1560413565298513102;0.976637;-4.75683e-05;0.00035617;0.214895;0.0862579;2.04119;0.103389;
1560413565306820984;0.976849;-3.3432e-05;9.18444e-05;0.213931;0.0867247;2.04053;0.103397;
1560413565315117876;0.977079;8.00075e-05;-0.000233475;0.212876;0.0872004;2.03986;0.10339;
1560413565323447140;0.977287;0.000595436;-0.000759863;0.211917;0.0877155;2.03916;0.103394;
1560413565340141590;0.977752;0.000584213;-0.000436576;0.209763;0.0886843;2.03775;0.103337;
1560413565348492347;0.977998;0.000533418;-0.000129252;0.208615;0.0891713;2.03705;0.103324;
1560413565356667760;0.97824;0.000660208;-0.000253475;0.207474;0.0896676;2.03632;0.103308;
1560413565365187043;0.978476;0.000437955;2.19766e-05;0.206361;0.0901289;2.03564;0.103286;
1560413565373424563;0.978694;0.000383571;-1.88059e-05;0.205324;0.0905657;2.03494;0.103308;
1560413565390096900;0.979146;0.000529933;-0.000150165;0.203157;0.0914773;2.03355;0.10333;
1560413565398541625;0.979362;0.000648601;-0.000398177;0.202112;0.0919149;2.03283;0.103305;
1560413565406717760;0.979583;0.000972962;-0.000669325;0.201035;0.0923801;2.03211;0.103274;
1560413565415226360;0.979821;0.000953974;-0.000617162;0.199875;0.0928184;2.03144;0.10329;
1560413565423412586;0.980043;0.000681848;-0.00025681;0.198785;0.0932776;2.03072;0.103263;
1560413565440141944;0.980524;0.00109772;-0.000488187;0.196397;0.0942703;2.02931;0.103281;
1560413565448566511;0.98074;0.00131334;-0.00068431;0.195311;0.0947313;2.02859;0.10326;
1560413565456828803;0.980964;0.00114681;-0.000384955;0.194184;0.0951746;2.02786;0.103266;
1560413565465135845;0.981171;0.00104613;-0.000274869;0.193136;0.0956139;2.02712;0.103274;
1560413565473399472;0.981376;0.0011545;-0.00043086;0.192091;0.0960612;2.02644;0.103293;
1560413565490151622;0.981816;0.00163222;-0.000335709;0.189829;0.0970171;2.02494;0.103386;
1560413565498409766;0.982038;0.00153333;-0.000324078;0.188676;0.0974365;2.02425;0.103411;
1560413565506749458;0.982247;0.00141203;-0.0002317;0.187586;0.097883;2.02357;0.103378;
1560413565515118633;0.982446;0.0011522;2.95834e-05;0.186546;0.0983278;2.02287;0.103353;
1560413565523410571;0.982626;0.00107521;0.000100332;0.185593;0.0988068;2.02215;0.103292;
1560413565540126621;0.98304;0.00116485;0.000291801;0.183386;0.0996885;2.02069;0.103232;
1560413565548418316;0.983232;0.00106434;0.000224377;0.182358;0.100108;2.01995;0.103202;
1560413565556773038;0.98343;0.00100499;0.000256341;0.181285;0.10051;2.01926;0.103223;
1560413565565139763;0.983609;0.000835574;0.000266308;0.180314;0.100931;2.01856;0.103233;
1560413565573449268;0.983791;0.000844839;0.00015447;0.179316;0.101321;2.0179;0.103232;
1560413565590131814;0.984281;0.000832318;-0.00027336;0.176606;0.102122;2.01628;0.103207;
1560413565598491753;0.984481;0.000844545;-0.000430324;0.175491;0.10252;2.01556;0.103205;
1560413565606582946;0.984652;0.00105763;-0.000729799;0.174523;0.102926;2.01482;0.103195;
1560413565615073765;0.984834;0.00123243;-0.00083675;0.173494;0.103375;2.01409;0.103166;
1560413565623425996;0.985025;0.00138663;-0.000785715;0.172402;0.103827;2.01331;0.103154;
1560413565640114181;0.985376;0.00130804;-0.000286296;0.170389;0.104642;2.01182;0.103048;
1560413565648459202;0.985578;0.00162533;-0.000841489;0.16921;0.105004;2.01107;0.103046;
1560413565656815193;0.985741;0.00150897;-0.000836192;0.168263;0.105431;2.01036;0.103079;
1560413565665114844;0.985903;0.00132511;-0.000657912;0.16731;0.10583;2.00971;0.103078;
1560413565673443882;0.98607;0.00129232;-0.000873598;0.166323;0.10622;2.00903;0.103058;
1560413565681783182;0.986237;0.00114327;-0.000495065;0.165333;0.106625;2.00832;0.10303;
1560413565698461388;0.98661;0.00121483;-0.000811508;0.163092;0.107417;2.00689;0.103068;
1560413565706706082;0.986793;0.000877854;-0.000180371;0.161985;0.107816;2.00603;0.103045;
1560413565715108106;0.986958;0.00130768;-0.000294092;0.160975;0.108235;2.00531;0.103025;
1560413565731798501;0.98731;0.00148358;-0.000148407;0.158795;0.109114;2.00386;0.103017;
1560413565740095160;0.987495;0.00157292;-0.000158679;0.157645;0.10953;2.00312;0.103036;
1560413565748439379;0.987631;0.00172549;-0.000457036;0.156784;0.109906;2.00243;0.103066;
1560413565756769490;0.987797;0.00179543;-0.000722818;0.155737;0.110255;2.00172;0.103089;
1560413565765088044;0.987955;0.00174988;-0.00057573;0.154732;0.110619;2.00102;0.103099;
1560413565773381427;0.988119;0.00157693;-0.000677526;0.15368;0.110976;2.0003;0.103122;
1560413565790080308;0.988467;0.00169084;-0.000600798;0.151423;0.111782;1.99885;0.10309;
1560413565798453093;0.988627;0.00202435;-0.000541451;0.150377;0.112179;1.9981;0.103067;
1560413565806850461;0.98881;0.00205242;-0.000389111;0.149167;0.112618;1.99732;0.103035;
1560413565815139427;0.98898;0.00196522;-1.69188e-05;0.148034;0.113004;1.99657;0.103015;
1560413565823501183;0.98914;0.00221028;-0.000238498;0.146957;0.113377;1.99579;0.102998;
1560413565840158027;0.989443;0.002289;-0.000226358;0.144908;0.11412;1.99431;0.103028;
1560413565848508316;0.989587;0.00213074;-0.000419028;0.143917;0.114454;1.99357;0.103065;
1560413565856790454;0.989739;0.00233656;-0.00103861;0.142863;0.114778;1.99282;0.103098;
1560413565865147001;0.989882;0.00230937;-0.00103785;0.141874;0.11512;1.9921;0.103108;
1560413565873441852;0.990076;0.0024649;-0.00105733;0.140508;0.115571;1.99131;0.103154;
1560413565890161621;0.990399;0.00263262;-0.000844639;0.138213;0.116326;1.98979;0.103169;
1560413565898485120;0.990549;0.00281076;-0.000885153;0.137127;0.116707;1.98905;0.103158;
1560413565906828567;0.990714;0.00275048;-0.000388886;0.135934;0.11712;1.98823;0.103109;
1560413565915079074;0.99087;0.00280947;-5.40855e-05;0.134789;0.117493;1.98747;0.103073;
1560413565923415334;0.991021;0.00292042;-0.000328257;0.133672;0.117863;1.98665;0.1031;
1560413565940147680;0.991298;0.00279041;-0.000402916;0.131607;0.118539;1.98518;0.103157;
1560413565948508473;0.991431;0.0025735;-3.0793e-05;0.130608;0.118876;1.98447;0.103165;
1560413565956830913;0.991569;0.0028328;-0.00060868;0.129549;0.119209;1.98375;0.103197;
1560413565965070552;0.991699;0.00278048;-0.000747873;0.128547;0.119557;1.98303;0.103224;
1560413565973463796;0.991837;0.00291597;-0.00100139;0.127478;0.119935;1.98223;0.103264;
1560413565981796454;0.991977;0.00291006;-0.00085377;0.126382;0.120286;1.98148;0.103248;
1560413565998433441;0.99223;0.0031811;-0.00058621;0.124373;0.121023;1.97991;0.103235;
1560413566006789614;0.992364;0.00334719;-0.000652011;0.123297;0.121418;1.97912;0.103235;
1560413566015103841;0.992523;0.00312026;-0.000543706;0.122021;0.121871;1.97826;0.10317;
1560413566023428998;0.992644;0.00334628;-0.000269165;0.121025;0.122211;1.97748;0.103148;
1560413566040146153;0.992903;0.00326193;-0.00021481;0.118883;0.122804;1.97586;0.10315;
1560413566048474536;0.993099;0.00328215;-0.000208253;0.117231;0.123184;1.97493;0.103108;
1560413566056802737;0.993206;0.0032885;-0.000550608;0.116326;0.123502;1.97426;0.10318;
1560413566065142814;0.99332;0.00335357;-0.000626122;0.115342;0.123799;1.9735;0.103182;
1560413566073430610;0.993419;0.00311692;-1.99402e-05;0.114498;0.124142;1.97278;0.10315;
1560413566090141687;0.993734;0.00349411;-0.00072176;0.111716;0.124818;1.97105;0.103197;
1560413566098484652;0.993867;0.00343746;-0.000820727;0.110525;0.125137;1.97025;0.103228;
1560413566106830935;0.993968;0.00322786;-0.000407405;0.109622;0.125536;1.96946;0.103206;
1560413566115139915;0.994089;0.0035356;-0.000308618;0.108513;0.125796;1.96871;0.103173;
1560413566123364125;0.994198;0.00337844;-0.000150502;0.107513;0.126071;1.96795;0.103204;
1560413566140101221;0.994438;0.00345038;-0.0013836;0.105256;0.126671;1.96643;0.103302;
1560413566148440440;0.994548;0.00321766;-0.000658424;0.104231;0.126966;1.96571;0.103246;
1560413566156730747;0.994676;0.00337774;-0.00105124;0.102987;0.127229;1.96492;0.103237;
1560413566165187112;0.994791;0.00302509;-0.000577824;0.101891;0.127568;1.96414;0.10324;
1560413566173386316;0.994914;0.00334959;-0.00136763;0.100665;0.127937;1.96335;0.103304;
1560413566190127183;0.995124;0.00335179;0.000827831;0.0985694;0.128542;1.96174;0.103097;
1560413566198498654;0.995228;0.00313801;0.0009555;0.0975168;0.128863;1.96092;0.103089;
1560413566206798123;0.995333;0.0031408;0.000885527;0.0964447;0.129187;1.96011;0.10309;
1560413566215123492;0.995427;0.00315958;0.00110852;0.0954716;0.129463;1.95934;0.103088;
1560413566223428081;0.995524;0.00330504;0.000816813;0.0944529;0.129716;1.95853;0.103079;
1560413566240136164;0.99573;0.002753;0.00120566;0.0922671;0.130217;1.95697;0.103078;
1560413566248478293;0.995819;0.00297184;0.000933982;0.0912943;0.130543;1.95622;0.103081;
1560413566256789361;0.995938;0.00306674;0.000879182;0.089981;0.130804;1.95532;0.103053;
1560413566265116346;0.996043;0.00346116;0.000471307;0.088803;0.131109;1.95451;0.103052;
1560413566273405264;0.996128;0.00339483;0.000763717;0.0878486;0.131473;1.95378;0.103053;
1560413566290162444;0.996342;0.0039984;0.00013783;0.085367;0.132101;1.95212;0.103107;
1560413566298482556;0.996437;0.00317656;0.00103068;0.0842731;0.132367;1.95124;0.103083;
1560413566306791197;0.99653;0.00342462;0.000697899;0.0831573;0.132602;1.9505;0.103112;
1560413566315127545;0.996612;0.0032905;0.00065503;0.0821754;0.13284;1.94972;0.103144;
1560413566323431217;0.9967;0.00321285;-0.000698153;0.081103;0.133128;1.94896;0.1033;
1560413566340176601;0.996898;0.00285129;-0.000539938;0.0786466;0.133539;1.94725;0.103326;
1560413566348413662;0.996954;0.00348057;0.000172196;0.0779099;0.133917;1.94666;0.103153;
1560413566356855618;0.997037;0.00340066;-0.000706924;0.0768402;0.134223;1.94587;0.103272;
1560413566365111899;0.997133;0.00363306;-0.000435229;0.0755747;0.134469;1.94504;0.10325;
1560413566373475345;0.997235;0.00317609;0.00041351;0.0742484;0.134648;1.94406;0.103261;
1560413566390123499;0.997351;0.0035997;0.000916952;0.0726417;0.13527;1.9427;0.103114;
1560413566398474450;0.997425;0.00338024;0.00137033;0.0716234;0.135531;1.94189;0.103121;
1560413566406821799;0.99751;0.00331088;0.0011956;0.070443;0.135737;1.94109;0.103188;
1560413566415105613;0.997563;0.00329301;0.00119151;0.0696782;0.136025;1.9403;0.103183;
1560413566423442415;0.997639;0.00339544;0.000743235;0.0685918;0.136253;1.93952;0.103202;
1560413566440097595;0.997806;0.00390258;0.000372519;0.0660939;0.136729;1.9378;0.103125;
1560413566448427915;0.997856;0.00351553;0.00129988;0.0653341;0.137042;1.93704;0.10313;
1560413566456781401;0.997876;0.00543426;-0.00187878;0.0648845;0.137405;1.93619;0.103105;
1560413566465094559;0.99793;0.00564189;-0.00241106;0.0640119;0.137725;1.93537;0.103103;
1560413566473411128;0.997996;0.00550341;-0.00243808;0.0629959;0.137919;1.9346;0.103108;
1560413566490102630;0.998138;0.00488804;-0.00149326;0.0607775;0.138319;1.933;0.103118;
1560413566498387255;0.998193;0.00478912;-0.00156448;0.0598714;0.138535;1.93229;0.103162;
1560413566506721670;0.998301;0.00369672;7.61505e-05;0.0581435;0.138561;1.93153;0.103181;
1560413566515096256;0.998358;0.00366039;1.92802e-05;0.0571615;0.138804;1.93078;0.103198;
1560413566531795786;0.998481;0.00342947;-0.000647124;0.0549827;0.139309;1.9292;0.103371;
1560413566540158258;0.998547;0.00352426;-0.00100672;0.053769;0.1395;1.9284;0.103375;
1560413566548458494;0.998583;0.00333703;0.00120427;0.0530976;0.139754;1.92768;0.103129;
1560413566556783900;0.998645;0.00252302;0.00226058;0.0519293;0.139916;1.92656;0.103079;
1560413566565079471;0.998724;0.00262775;-0.000236627;0.050437;0.140079;1.92574;0.103326;
1560413566573421348;0.998777;0.00255693;1.31369e-05;0.0493758;0.140275;1.92496;0.103334;
1560413566590147705;0.998855;0.00217732;0.00142531;0.0477685;0.140726;1.92349;0.10325;
1560413566598465221;0.998916;0.00182018;0.00148831;0.0464872;0.140854;1.92276;0.103287;
1560413566606794050;0.998958;0.00169572;0.00148111;0.0455765;0.141038;1.92199;0.103333;
1560413566615143498;0.999003;0.00143091;0.00204191;0.0445691;0.141251;1.92121;0.103315;
1560413566623475748;0.999045;0.00236555;0.000348933;0.0436164;0.141444;1.92045;0.10332;
1560413566640098807;0.999129;0.0025062;7.7125e-05;0.0416438;0.141884;1.91884;0.103338;
1560413566648482718;0.999172;0.00250408;-0.000232173;0.0405987;0.142081;1.91804;0.103329;
1560413566656783041;0.999214;0.00220865;-0.00010458;0.0395771;0.142293;1.91725;0.103365;
1560413566665096236;0.999256;0.00244045;-0.000372534;0.0384858;0.142474;1.91647;0.103358;
1560413566673373180;0.999307;0.00217914;0.000343255;0.0371625;0.142621;1.91553;0.10332;
1560413566690112314;0.999384;0.00228854;-0.000221055;0.0350235;0.143007;1.91397;0.103371;
1560413566698454688;0.999416;0.00243693;-6.04317e-05;0.0340973;0.14318;1.91319;0.103387;
1560413566706758957;0.999453;0.00235862;-9.4893e-05;0.032996;0.143356;1.91241;0.103395;
1560413566715116360;0.999485;0.0021395;-0.000229628;0.0320097;0.143548;1.91159;0.103426;
1560413566723446321;0.999529;0.00230129;0.000661411;0.030599;0.14369;1.91076;0.103298;
1560413566740120273;0.999603;0.00245473;-0.00132775;0.0280212;0.144048;1.909;0.103502;
1560413566748491248;0.999634;0.00268969;-0.00193332;0.0268419;0.144236;1.90818;0.103494;
1560413566756824865;0.999659;0.00247591;1.12481e-05;0.0260061;0.144478;1.90743;0.103338;
1560413566765091707;0.999685;0.00181644;0.00118912;0.0249877;0.144683;1.90658;0.103345;
1560413566773448537;0.999721;0.0017828;-0.000174651;0.0235544;0.14483;1.90568;0.103508;
1560413566790115392;0.999765;0.00194018;0.000760365;0.0215872;0.14515;1.90421;0.103353;
1560413566798381455;0.999784;0.00135146;0.00157549;0.0206615;0.145325;1.90343;0.103381;
