time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1561289459626532592;0.711319;0.00649967;0.00225867;0.702836;0.248542;3.84295;0.0991474;
1561289459634765928;0.711385;0.00649711;0.00225662;0.702769;0.248549;3.84294;0.099147;
1561289459643141953;0.710997;0.00643008;0.00217888;0.703162;0.248501;3.84306;0.0991593;
1561289459651332974;0.711001;0.00644776;0.00222632;0.703158;0.248504;3.84306;0.0991655;
1561289459668115273;0.710991;0.00643734;0.00223884;0.703169;0.248495;3.84306;0.0991623;
1561289459676445024;0.711009;0.00643518;0.00223704;0.70315;0.248498;3.84306;0.0991618;
1561289459684720052;0.711004;0.00644586;0.00222163;0.703155;0.248498;3.84306;0.0991628;
1561289459693036745;0.711328;0.00649243;0.00224901;0.702827;0.248538;3.84295;0.0991491;
1561289459709754396;0.711014;0.00643947;0.00222184;0.703145;0.248494;3.84307;0.0991619;
1561289459718134588;0.711336;0.00654076;0.00234837;0.702818;0.248546;3.84294;0.0991396;
1561289459726466022;0.711331;0.00652046;0.00235878;0.702823;0.248542;3.84295;0.0991419;
1561289459734718807;0.711342;0.00648769;0.00224108;0.702812;0.248545;3.84296;0.0991434;
1561289459743061740;0.711334;0.00648231;0.00222537;0.70282;0.24854;3.84296;0.0991461;
1561289459751377348;0.711377;0.00647772;0.00228171;0.702777;0.24854;3.84294;0.0991411;
1561289459768087608;0.711349;0.00650764;0.00229687;0.702805;0.248537;3.84294;0.0991422;
1561289459776241325;0.710998;0.0064298;0.00219089;0.703162;0.248499;3.84306;0.0991629;
1561289459784747034;0.711006;0.00649342;0.00224814;0.703152;0.248499;3.84306;0.0991586;
1561289459793012890;0.711334;0.00651788;0.00228535;0.70282;0.248542;3.84296;0.0991449;
1561289459809686623;0.711003;0.00644183;0.00220633;0.703156;0.248496;3.84306;0.0991602;
1561289459818091883;0.711371;0.0064687;0.00222939;0.702783;0.248544;3.84296;0.0991491;
1561289459826403382;0.71137;0.00649609;0.0022657;0.702784;0.248545;3.84294;0.0991436;
1561289459834687520;0.71135;0.00652089;0.00229773;0.702804;0.248544;3.84295;0.099142;
1561289459843019063;0.710991;0.00646052;0.00227471;0.703167;0.248501;3.84306;0.0991671;
1561289459859714234;0.711008;0.00643107;0.00221533;0.703151;0.248498;3.84306;0.0991574;
1561289459868109186;0.711011;0.00643731;0.00220967;0.703148;0.248493;3.84306;0.0991598;
1561289459876469807;0.71134;0.00653573;0.00237412;0.702813;0.248534;3.84295;0.0991458;
1561289459884749339;0.710982;0.00648929;0.00236462;0.703176;0.248495;3.84306;0.0991611;
1561289459893081209;0.711328;0.0065207;0.00236326;0.702826;0.248544;3.84295;0.0991448;
1561289459909876853;0.711375;0.00650917;0.00229942;0.702779;0.248548;3.84295;0.0991425;
1561289459918099492;0.711344;0.00650164;0.00230041;0.70281;0.248539;3.84295;0.099135;
1561289459926405451;0.711337;0.00660252;0.00251188;0.702816;0.248533;3.84294;0.0991431;
1561289459934712480;0.711371;0.00655087;0.00241152;0.702782;0.248544;3.84293;0.0991349;
1561289459943038717;0.711359;0.00652615;0.00231802;0.702794;0.248541;3.84295;0.0991393;
1561289459959759038;0.711001;0.00644514;0.00221315;0.703158;0.248499;3.84306;0.0991625;
1561289459968109752;0.711012;0.00645223;0.00222558;0.703146;0.2485;3.84306;0.0991676;
1561289459976441359;0.711002;0.00652351;0.00245585;0.703155;0.248492;3.84306;0.0991657;
1561289459984648584;0.711351;0.00651238;0.00231603;0.702803;0.248538;3.84295;0.0991358;
1561289459993047549;0.711341;0.0065337;0.00233898;0.702813;0.24854;3.84295;0.0991409;
1561289460009751726;0.711348;0.00657177;0.0024324;0.702805;0.248543;3.84294;0.0991396;
1561289460018062206;0.710999;0.00647583;0.00225661;0.703159;0.2485;3.84306;0.0991611;
1561289460026393831;0.710979;0.00644362;0.00218956;0.70318;0.248502;3.84306;0.0991562;
1561289460034694653;0.711;0.00644003;0.0022142;0.703159;0.248501;3.84307;0.0991582;
1561289460043047616;0.711336;0.00650025;0.00228042;0.702818;0.248538;3.84296;0.0991457;
1561289460051328539;0.711342;0.00644343;0.00213955;0.702813;0.248551;3.84295;0.0991435;
1561289460067906151;0.711376;0.00657081;0.0023824;0.702777;0.248549;3.84294;0.0991405;
1561289460076382843;0.711338;0.00653238;0.00230573;0.702816;0.248543;3.84296;0.0991401;
1561289460084679046;0.711376;0.00651472;0.00232377;0.702777;0.248544;3.84294;0.0991394;
1561289460093053314;0.711342;0.00655457;0.00244525;0.702811;0.248536;3.84294;0.0991341;
1561289460109712558;0.710983;0.00641864;0.00217971;0.703176;0.248505;3.84307;0.0991511;
1561289460118007302;0.711009;0.00648698;0.0023278;0.703149;0.248495;3.84307;0.0991656;
1561289460126389888;0.711327;0.00651216;0.00234431;0.702828;0.248538;3.84295;0.0991439;
1561289460134717536;0.711314;0.00654625;0.00239796;0.70284;0.248539;3.84296;0.099144;
1561289460143006973;0.711366;0.00648611;0.00222626;0.702789;0.248549;3.84295;0.0991432;
1561289460159763682;0.711346;0.00654816;0.0023594;0.702808;0.248539;3.84294;0.0991371;
1561289460168127334;0.711388;0.0065042;0.00220918;0.702766;0.248549;3.84294;0.0991367;
1561289460176391386;0.711005;0.00644406;0.0022015;0.703154;0.248499;3.84307;0.0991592;
1561289460184733120;0.711353;0.00649736;0.00222094;0.702802;0.248549;3.84294;0.0991383;
1561289460192985439;0.711338;0.00648999;0.00223035;0.702817;0.248542;3.84295;0.0991405;
1561289460209682866;0.711382;0.00649769;0.00227686;0.702772;0.248542;3.84294;0.0991351;
1561289460218083147;0.711005;0.00645361;0.00222247;0.703154;0.248501;3.84306;0.0991553;
1561289460226394768;0.711299;0.00653073;0.00236176;0.702855;0.248538;3.84295;0.0991378;
1561289460234739215;0.711325;0.00646197;0.00221765;0.70283;0.248538;3.84296;0.0991374;
1561289460243085914;0.711329;0.00648525;0.00226444;0.702825;0.24854;3.84296;0.0991357;
1561289460259723899;0.711335;0.0065367;0.00249573;0.702818;0.248535;3.84294;0.0991367;
1561289460268078518;0.711355;0.00652463;0.00235139;0.702799;0.248534;3.84295;0.0991366;
1561289460276442199;0.711388;0.00648314;0.00214238;0.702766;0.248545;3.84295;0.0991329;
1561289460284725365;0.711351;0.00648547;0.00223651;0.702804;0.24854;3.84295;0.0991366;
1561289460293038594;0.711339;0.00642292;0.00210867;0.702816;0.248552;3.84296;0.0991318;
1561289460309726622;0.711364;0.00653748;0.00241766;0.702789;0.248542;3.84294;0.0991355;
1561289460318067623;0.711349;0.00640653;0.00204972;0.702807;0.248551;3.84296;0.0991285;
1561289460326380707;0.710988;0.0064674;0.00227797;0.703171;0.248501;3.84306;0.0991571;
1561289460334710994;0.711016;0.00649193;0.00235756;0.703142;0.248498;3.84307;0.0991601;
1561289460343010426;0.711009;0.00648264;0.00229856;0.703149;0.248496;3.84307;0.0991645;
1561289460359782830;0.711359;0.00651232;0.00229305;0.702795;0.248541;3.84295;0.099131;
1561289460368125601;0.711009;0.0064713;0.00228028;0.703149;0.2485;3.84306;0.0991546;
1561289460376427347;0.710997;0.00644003;0.00224144;0.703162;0.248504;3.84307;0.0991549;
1561289460384747591;0.710994;0.0064234;0.00219103;0.703165;0.248503;3.84306;0.0991527;
1561289460393012759;0.711345;0.00657098;0.00242674;0.702808;0.248536;3.84295;0.0991394;
1561289460409800498;0.711362;0.00645524;0.0021634;0.702792;0.24855;3.84296;0.0991343;
1561289460418051014;0.711324;0.00652593;0.00240026;0.70283;0.248534;3.84295;0.0991304;
1561289460426471941;0.71138;0.00654888;0.00241626;0.702773;0.248548;3.84295;0.0991373;
1561289460434830625;0.711389;0.00653055;0.00235742;0.702764;0.248548;3.84295;0.0991322;
1561289460443047912;0.711339;0.00656757;0.00241825;0.702814;0.248539;3.84295;0.0991327;
1561289460459771072;0.711001;0.0064317;0.00218799;0.703158;0.248496;3.84306;0.0991486;
1561289460468106144;0.710996;0.00645104;0.00223434;0.703163;0.248497;3.84306;0.0991521;
1561289460476449719;0.711352;0.00651514;0.00229416;0.702802;0.248549;3.84295;0.0991349;
1561289460484742854;0.711362;0.00651563;0.00230766;0.702792;0.248546;3.84295;0.099138;
1561289460493078082;0.711333;0.00656183;0.00238907;0.702821;0.248542;3.84295;0.0991325;
1561289460509718765;0.711374;0.00649973;0.0022971;0.70278;0.248551;3.84295;0.0991256;
1561289460517965100;0.711301;0.00652255;0.00236428;0.702853;0.248533;3.84296;0.0991311;
1561289460526409005;0.710994;0.00643085;0.00224559;0.703165;0.248501;3.84307;0.0991516;
1561289460534685313;0.711004;0.00644857;0.00222034;0.703155;0.248497;3.84307;0.0991525;
1561289460542861198;0.711342;0.00647567;0.00222019;0.702812;0.24854;3.84295;0.0991306;
1561289460559749454;0.711001;0.0064876;0.00226931;0.703157;0.248505;3.84306;0.0991544;
1561289460568097483;0.711001;0.00644732;0.00225845;0.703158;0.248504;3.84306;0.0991525;
1561289460576374780;0.711001;0.00644012;0.00225186;0.703158;0.248502;3.84307;0.0991506;
1561289460584721986;0.711356;0.00654343;0.00233461;0.702798;0.248552;3.84295;0.0991337;
1561289460593017564;0.711362;0.00655634;0.00245479;0.702791;0.248545;3.84295;0.0991264;
1561289460609716742;0.711387;0.00652991;0.0023392;0.702766;0.248542;3.84294;0.0991293;
1561289460618077452;0.711001;0.00645769;0.00226134;0.703158;0.2485;3.84307;0.0991504;
1561289460626420888;0.711337;0.00650836;0.00228957;0.702817;0.248546;3.84296;0.0991368;
1561289460634802864;0.711318;0.00652981;0.00237136;0.702836;0.248539;3.84296;0.0991318;
1561289460643062878;0.711382;0.00650815;0.00233805;0.702771;0.248546;3.84294;0.0991278;
1561289460659745706;0.711332;0.00647756;0.00226869;0.702822;0.248553;3.84295;0.0991341;
1561289460668121319;0.711356;0.00645613;0.00216813;0.702799;0.248549;3.84296;0.0991253;
1561289460676486602;0.711357;0.00647446;0.00216388;0.702798;0.248551;3.84295;0.0991237;
1561289460684756606;0.711321;0.00645895;0.00216102;0.702834;0.248548;3.84297;0.0991312;
1561289460693062926;0.711378;0.00650879;0.00235267;0.702776;0.248546;3.84295;0.0991345;
1561289460701289372;0.711354;0.00642404;0.00207879;0.702801;0.248547;3.84296;0.0991279;
1561289460718169457;0.71136;0.00652377;0.00231881;0.702793;0.248551;3.84294;0.0991311;
1561289460726452337;0.711331;0.00652914;0.00236776;0.702823;0.24854;3.84295;0.0991293;
1561289460734782851;0.710998;0.00647837;0.00225027;0.703161;0.248509;3.84307;0.0991498;
1561289460743034023;0.711003;0.00645253;0.00223701;0.703155;0.248508;3.84307;0.0991467;
1561289460759732235;0.710997;0.00645495;0.00220646;0.703162;0.248503;3.84306;0.0991452;
1561289460768051754;0.711;0.00643884;0.00223988;0.703159;0.248504;3.84306;0.0991485;
1561289460776479018;0.711349;0.0065078;0.0023311;0.702805;0.248544;3.84295;0.0991293;
1561289460784758900;0.710988;0.00652145;0.00241935;0.70317;0.248499;3.84306;0.0991489;
1561289460793031352;0.711006;0.00644908;0.00222283;0.703153;0.2485;3.84306;0.0991438;
1561289460801366914;0.711343;0.00651677;0.0022821;0.702811;0.248543;3.84295;0.0991179;
1561289460818115461;0.711358;0.00653657;0.00239163;0.702795;0.24855;3.84294;0.0991268;
1561289460826459462;0.711359;0.00651038;0.00224646;0.702796;0.248534;3.84296;0.0991224;
1561289460834738916;0.710998;0.00645196;0.00227962;0.703161;0.248502;3.84306;0.0991473;
1561289460843065463;0.711352;0.00650799;0.00223328;0.702802;0.24855;3.84295;0.0991325;
1561289460859752167;0.710999;0.00645516;0.00224434;0.70316;0.248502;3.84307;0.099153;
1561289460868136064;0.711352;0.00655306;0.0024139;0.702802;0.24854;3.84295;0.0991257;
1561289460876512071;0.71136;0.00656423;0.00239678;0.702793;0.248548;3.84295;0.0991304;
1561289460884736539;0.71136;0.00656111;0.00238971;0.702793;0.248546;3.84295;0.0991242;
1561289460893108538;0.711342;0.00658254;0.00246209;0.70281;0.248543;3.84295;0.0991279;
1561289460909769494;0.71135;0.00651464;0.00234331;0.702804;0.248542;3.84295;0.0991285;
1561289460918050112;0.710997;0.00645768;0.00222858;0.703162;0.248501;3.84307;0.0991498;
1561289460926376644;0.710991;0.00647939;0.00227883;0.703168;0.248501;3.84306;0.0991447;
1561289460934683543;0.711324;0.00656624;0.00238837;0.702829;0.248537;3.84296;0.0991276;
1561289460943089602;0.711369;0.00653041;0.00232778;0.702784;0.248546;3.84295;0.0991279;
1561289460959731669;0.711329;0.00649648;0.00224297;0.702826;0.248548;3.84295;0.0991314;
1561289460968101293;0.710993;0.00646381;0.00226679;0.703165;0.248503;3.84307;0.0991513;
1561289460976443746;0.711336;0.00648531;0.00227407;0.702819;0.248547;3.84295;0.0991283;
1561289460984789284;0.711001;0.00645007;0.00223395;0.703158;0.248502;3.84306;0.0991523;
1561289460993082507;0.711025;0.00648777;0.00223513;0.703134;0.248503;3.84307;0.0991468;
1561289461001287428;0.710996;0.00642858;0.00220483;0.703163;0.248497;3.84306;0.0991421;
1561289461018178944;0.711016;0.00645731;0.00229266;0.703142;0.248506;3.84306;0.0991499;
1561289461026571668;0.711007;0.0064391;0.00223611;0.703151;0.248503;3.84307;0.0991471;
1561289461034867478;0.711339;0.00653666;0.00234246;0.702815;0.248536;3.84295;0.0991286;
1561289461043232543;0.71137;0.0065603;0.00241175;0.702782;0.248547;3.84295;0.0991294;
1561289461051451873;0.711003;0.00645231;0.00227228;0.703156;0.248505;3.84307;0.0991483;
1561289461068141100;0.711378;0.00647692;0.00213087;0.702777;0.248557;3.84295;0.0991314;
1561289461076499615;0.711364;0.00658296;0.00255832;0.702788;0.248533;3.84293;0.0991185;
1561289461084756512;0.711355;0.00656302;0.00240334;0.702798;0.248545;3.84295;0.0991281;
1561289461093130806;0.711362;0.00658993;0.00248687;0.702791;0.248542;3.84293;0.09913;
1561289461109749605;0.710998;0.00644365;0.00224303;0.703161;0.248506;3.84306;0.0991424;
1561289461118109230;0.711005;0.00642815;0.00217348;0.703154;0.248501;3.84307;0.0991455;
1561289461126418452;0.711002;0.00646779;0.00231266;0.703157;0.248504;3.84306;0.0991459;
1561289461134753045;0.711351;0.00653229;0.00243978;0.702803;0.248536;3.84295;0.099123;
1561289461143086519;0.711368;0.00656595;0.00246537;0.702785;0.248544;3.84295;0.0991245;
1561289461159582788;0.711392;0.00653785;0.00225588;0.702761;0.248562;3.84296;0.0991295;
1561289461168072962;0.711002;0.00649351;0.00227523;0.703157;0.248501;3.84307;0.0991389;
1561289461176410440;0.711291;0.0064698;0.00221127;0.702864;0.248551;3.84297;0.0991292;
1561289461184682319;0.711371;0.0064865;0.00222299;0.702783;0.248554;3.84295;0.0991278;
1561289461193051732;0.711363;0.00649145;0.00222323;0.702791;0.248554;3.84295;0.0991281;
1561289461209610164;0.711368;0.00653306;0.00235306;0.702785;0.248549;3.84294;0.0991203;
1561289461218073989;0.711369;0.00651449;0.00232171;0.702784;0.248545;3.84294;0.0991239;
1561289461226393539;0.711367;0.00651776;0.00230051;0.702787;0.248542;3.84296;0.0991282;
1561289461234729661;0.71132;0.006502;0.00229985;0.702835;0.248542;3.84296;0.0991302;
1561289461243068130;0.711355;0.00656547;0.00242568;0.702798;0.248536;3.84295;0.0991292;
1561289461259621173;0.711368;0.00653444;0.00232529;0.702785;0.248546;3.84294;0.0991178;
1561289461268087753;0.711007;0.00645127;0.00221923;0.703152;0.248503;3.84306;0.0991423;
1561289461276439860;0.711006;0.00643819;0.00222486;0.703153;0.248503;3.84307;0.0991387;
1561289461284735828;0.711353;0.00645378;0.00212785;0.702802;0.248558;3.84296;0.0991292;
1561289461293063909;0.710998;0.00645213;0.00226418;0.70316;0.248503;3.84307;0.0991469;
1561289461309773013;0.710995;0.0064643;0.0022578;0.703164;0.248507;3.84306;0.0991425;
1561289461318092165;0.711354;0.00647256;0.0021392;0.7028;0.248545;3.84296;0.0991177;
1561289461326399806;0.71137;0.006526;0.00239411;0.702784;0.248547;3.84295;0.0991192;
1561289461334765663;0.711372;0.00645611;0.00216018;0.702783;0.248559;3.84295;0.0991235;
1561289461343086767;0.711359;0.00651428;0.00230675;0.702795;0.248548;3.84295;0.0991217;
1561289461351421172;0.711004;0.00646477;0.00225732;0.703154;0.248505;3.84307;0.0991487;
1561289461368165810;0.711011;0.00649541;0.0022754;0.703147;0.248503;3.84306;0.0991454;
1561289461376423663;0.711012;0.00644959;0.00220597;0.703147;0.2485;3.84306;0.0991404;
1561289461384733937;0.711013;0.00649878;0.0022898;0.703145;0.248506;3.84307;0.0991447;
1561289461393065146;0.711329;0.00656817;0.00244342;0.702824;0.248539;3.84295;0.0991223;
1561289461409768852;0.711004;0.00644952;0.0022562;0.703154;0.248502;3.84306;0.0991397;
1561289461418072528;0.711315;0.00649594;0.00228085;0.702839;0.248547;3.84296;0.0991216;
1561289461426385130;0.711374;0.0064937;0.00224649;0.70278;0.248552;3.84295;0.0991238;
1561289461434744446;0.711313;0.00650062;0.0022633;0.702842;0.248551;3.84296;0.0991278;
1561289461443073137;0.711302;0.00653859;0.0023476;0.702853;0.248543;3.84296;0.0991242;
1561289461459818736;0.710981;0.00643111;0.00218461;0.703178;0.2485;3.84307;0.099143;
1561289461468103716;0.710994;0.00644405;0.00225983;0.703165;0.248503;3.84307;0.0991464;
1561289461476419065;0.711326;0.00655571;0.00247287;0.702828;0.248542;3.84295;0.0991251;
1561289461484769353;0.711011;0.00646436;0.00224711;0.703148;0.248503;3.84307;0.0991472;
1561289461492918472;0.710997;0.00641813;0.00223079;0.703162;0.248502;3.84307;0.0991404;
1561289461509690337;0.711023;0.00650319;0.0022538;0.703135;0.248505;3.84308;0.0991433;
1561289461518049047;0.711004;0.00645822;0.00227431;0.703154;0.248505;3.84306;0.099145;
1561289461526358799;0.71101;0.006441;0.00222024;0.703149;0.248504;3.84307;0.0991449;
