time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560339241352517611;0.510647;0.00245918;-0.000955438;0.859786;1.19154;3.90496;0.121049;
1560339241360804940;0.506285;0.00227754;-0.0003961;0.862363;1.19236;3.90474;0.121166;
1560339241377571893;0.497819;0.00214946;-0.000326111;0.867278;1.19393;3.90428;0.121214;
1560339241385919889;0.493359;0.002388;-0.000679155;0.869822;1.19482;3.90404;0.121132;
1560339241394183696;0.48885;0.00248023;-0.00053134;0.872364;1.19567;3.90375;0.121035;
1560339241402530342;0.484352;0.0023013;-0.000400094;0.87487;1.19651;3.90354;0.120999;
1560339241410881098;0.479899;0.00226898;-0.00027655;0.877321;1.19733;3.90331;0.121046;
1560339241427344195;0.471031;0.0021692;-0.000115684;0.882114;1.19896;3.90289;0.121201;
1560339241435886521;0.466336;0.00237485;0.000129639;0.884604;1.19983;3.90261;0.121233;
1560339241444192757;0.462075;0.00248922;-4.86135e-05;0.886837;1.2006;3.9024;0.121107;
1560339241452530433;0.456373;0.00452848;-0.000923122;0.889776;1.20124;3.90209;0.121375;
1560339241460849541;0.450127;0.00147152;-0.00132854;0.892963;1.20227;3.90205;0.121358;
1560339241477465770;0.44097;0.00140071;-0.00137485;0.89752;1.20391;3.90183;0.121496;
1560339241485815056;0.436133;0.00176309;-0.00110678;0.89988;1.20481;3.90163;0.121573;
1560339241494193088;0.431776;0.00198512;-0.00123087;0.901978;1.20565;3.90147;0.121442;
1560339241502509412;0.427165;0.00245713;-0.000746239;0.90417;1.20655;3.90135;0.12144;
1560339241510827020;0.422271;0.00246362;-0.000659669;0.906466;1.20744;3.90124;0.121482;
1560339241527474760;0.412931;0.00263712;-0.000830372;0.910758;1.20912;3.901;0.121622;
1560339241535865953;0.408472;0.00295166;-0.000822997;0.912766;1.20996;3.9009;0.121692;
1560339241544127804;0.403642;0.00303908;-0.00081815;0.914911;1.21081;3.90075;0.121638;
1560339241552538371;0.399159;0.00282304;-0.000894652;0.916877;1.21159;3.90066;0.1215;
1560339241560806430;0.394018;0.00316998;-0.000321939;0.919097;1.21251;3.9005;0.121645;
1560339241577519327;0.384545;0.00209038;0.000873874;0.923104;1.21404;3.9005;0.121781;
1560339241585868157;0.379143;0.00224169;0.00133247;0.925335;1.21493;3.90035;0.121901;
1560339241594172799;0.374735;0.00248238;0.0020018;0.927126;1.21572;3.90033;0.121926;
1560339241602503459;0.368978;0.00204769;0.000326877;0.929436;1.21678;3.90011;0.121464;
1560339241610834154;0.364287;0.0018922;0.000486908;0.931285;1.21768;3.90004;0.12144;
1560339241627454861;0.353806;0.000892932;0.000534263;0.935318;1.21934;3.90009;0.121551;
1560339241635870891;0.348983;0.00133055;0.000898754;0.937128;1.22014;3.90013;0.121712;
1560339241644018912;0.344219;0.00134288;0.000623817;0.938888;1.22095;3.90006;0.121578;
1560339241652510012;0.339489;0.00160618;0.0011552;0.940608;1.22185;3.90012;0.121598;
1560339241660815938;0.334709;0.00148662;0.00103991;0.94232;1.2227;3.90016;0.121484;
1560339241677508985;0.325106;0.00152888;0.00118089;0.945676;1.22441;3.90029;0.121615;
1560339241685853336;0.319967;0.00126486;0.000871932;0.947428;1.22519;3.90033;0.121653;
1560339241694168519;0.315156;0.00145215;0.0010511;0.949038;1.22606;3.90038;0.121692;
1560339241702486876;0.310378;0.0018473;0.00109495;0.950611;1.2269;3.90042;0.121609;
1560339241710806023;0.305495;0.00188623;0.0013857;0.952191;1.22776;3.90053;0.121582;
1560339241727445947;0.295843;0.00142318;0.00157135;0.955234;1.22938;3.9008;0.121675;
1560339241735871662;0.290323;0.00154352;0.00185166;0.956926;1.23028;3.90103;0.121875;
1560339241744099811;0.28547;0.00146716;0.00175499;0.958385;1.23114;3.90101;0.121842;
1560339241752385805;0.280418;0.00158334;0.00167523;0.959875;1.23204;3.90106;0.121741;
1560339241760823926;0.275569;0.00193296;0.00184948;0.961278;1.23286;3.90121;0.121707;
1560339241769106985;0.270541;0.00162844;0.00147791;0.962706;1.23366;3.90135;0.121664;
1560339241785927131;0.260611;0.00135408;0.00108009;0.965442;1.23537;3.90165;0.121724;
1560339241794156768;0.255475;0.00141055;0.00114323;0.966814;1.2362;3.90179;0.121753;
1560339241802496669;0.250623;0.00173967;0.00127235;0.968082;1.23702;3.90197;0.121682;
1560339241810649168;0.24544;0.00160696;0.00136307;0.969409;1.23786;3.90215;0.121631;
1560339241827316283;0.235583;0.00133354;0.0014578;0.971852;1.2395;3.90257;0.121607;
1560339241835803662;0.229792;0.00126487;0.00103337;0.973238;1.24049;3.90283;0.121612;
1560339241844182631;0.22491;0.00160961;0.00146769;0.974377;1.24128;3.90305;0.121741;
1560339241852486151;0.220088;0.00180824;0.00163072;0.975477;1.24205;3.90325;0.121718;
1560339241860773535;0.215173;0.002094;0.00189325;0.976572;1.24288;3.90353;0.1217;
1560339241877516354;0.204997;0.0022091;0.00222342;0.978758;1.24452;3.90409;0.121782;
1560339241885865602;0.199957;0.00220317;0.00243009;0.979799;1.24534;3.90439;0.121915;
1560339241894154706;0.19438;0.00192627;0.00224103;0.980922;1.24623;3.90448;0.121878;
1560339241902514974;0.189189;0.00194107;0.0018271;0.981937;1.24704;3.90468;0.121763;
1560339241910877573;0.18411;0.00222564;0.00188232;0.982901;1.24789;3.90496;0.121689;
1560339241919166914;0.17909;0.0020948;0.00209777;0.983828;1.24868;3.9053;0.121652;
1560339241935909342;0.16891;0.00189379;0.00271024;0.985626;1.25023;3.906;0.121812;
1560339241944174742;0.163781;0.00193007;0.0023393;0.986492;1.25101;3.90626;0.121752;
1560339241952550402;0.158686;0.00214832;0.00219331;0.987324;1.25181;3.90658;0.121706;
1560339241960868183;0.153562;0.00236304;0.00220031;0.988134;1.25264;3.90683;0.121633;
1560339241969174207;0.148355;0.00260162;0.00252961;0.988927;1.25341;3.90721;0.121681;
1560339241985924040;0.138064;0.00206811;0.00219626;0.990419;1.25493;3.9079;0.121711;
1560339241994214763;0.133021;0.00205711;0.0020817;0.991109;1.25567;3.90827;0.12176;
1560339242002472810;0.127865;0.00234888;0.00216713;0.991786;1.25647;3.90862;0.121741;
1560339242010841565;0.122704;0.00244613;0.00257926;0.992437;1.25724;3.90903;0.12173;
1560339242027517782;0.112419;0.00242674;0.00251491;0.993655;1.25877;3.90987;0.121649;
1560339242035908271;0.107304;0.00238643;0.00269154;0.99422;1.25955;3.91028;0.121697;
1560339242044190248;0.102152;0.00248494;0.00295258;0.994761;1.26029;3.91072;0.121782;
1560339242052434672;0.0969188;0.00247848;0.00269162;0.995286;1.26105;3.91111;0.121699;
1560339242060826902;0.0918066;0.00256628;0.00256159;0.99577;1.26182;3.91151;0.121594;
1560339242077508903;0.081921;0.00259404;0.00253255;0.996632;1.26318;3.91235;0.121624;
1560339242085818954;0.0768328;0.00289089;0.00237949;0.997037;1.26387;3.91279;0.121736;
1560339242094152712;0.0716249;0.00283237;0.00216843;0.997425;1.26458;3.91319;0.121776;
1560339242102503940;0.0666145;0.00285476;0.00232679;0.997772;1.26523;3.91366;0.121838;
1560339242110751580;0.060981;0.00279176;0.00356367;0.998129;1.26609;3.91402;0.122015;
1560339242127496725;0.0507103;0.00276141;0.00406644;0.998701;1.26742;3.91511;0.122015;
1560339242135865201;0.0454446;0.00219678;0.00433327;0.998955;1.26812;3.91561;0.122033;
1560339242144193166;0.0404634;0.00300819;0.00452354;0.999166;1.26879;3.91616;0.122197;
1560339242152499607;0.034923;0.00293545;0.00462711;0.999375;1.26953;3.91666;0.122228;
1560339242160864530;0.0299537;0.0029142;0.00452763;0.999537;1.2702;3.91712;0.122076;
1560339242177525748;0.0195862;0.00267101;0.00480812;0.999793;1.27151;3.91819;0.122088;
1560339242185849699;0.0143604;0.00265259;0.00484025;0.999882;1.27217;3.91868;0.122176;
1560339242193978016;0.00896927;0.00253452;0.00489528;0.999945;1.27288;3.91914;0.122264;
1560339242202491068;0.00407176;0.0028977;0.00434294;0.999978;1.2735;3.91964;0.12223;
1560339242210837106;-0.00117253;0.00318919;0.00445731;0.999984;1.27416;3.9201;0.122197;
1560339242227513595;-0.0117726;0.00327769;0.00506889;0.999912;1.27536;3.92124;0.122244;
1560339242235910821;-0.0166233;0.00294578;0.00470431;0.999846;1.27589;3.92185;0.122187;
1560339242244197743;-0.0218041;0.00269983;0.0048279;0.999747;1.27655;3.92243;0.122242;
1560339242252470786;-0.0269895;0.00284244;0.00492501;0.99962;1.27722;3.92302;0.122244;
1560339242260796563;-0.0322408;0.00296547;0.00523136;0.999462;1.27786;3.9236;0.122227;
1560339242277451022;-0.0415181;0.00312107;0.00504349;0.99912;1.27895;3.92468;0.122;
1560339242285841793;-0.0476863;0.00273766;0.00476156;0.998847;1.27971;3.92535;0.121981;
1560339242293988645;-0.0528963;0.00277746;0.00460139;0.998586;1.28031;3.92589;0.122031;
1560339242302470641;-0.0580762;0.00313668;0.0047631;0.998296;1.28091;3.92648;0.122102;
1560339242310778655;-0.0632687;0.00384148;0.00501896;0.997977;1.28144;3.92713;0.122163;
1560339242327475453;-0.073911;0.00371319;0.00535511;0.997244;1.28272;3.92837;0.121949;
1560339242335850958;-0.0790005;0.00358874;0.00538755;0.996854;1.28327;3.92901;0.121952;
1560339242344117533;-0.0840159;0.00377649;0.00573532;0.996441;1.2839;3.92971;0.12203;
1560339242352425176;-0.0890353;0.0037659;0.00553093;0.996006;1.2844;3.93035;0.122043;
1560339242360838000;-0.0941932;0.00364769;0.00570687;0.995531;1.28494;3.93101;0.122042;
1560339242369046909;-0.09962;0.00375819;0.00556801;0.995003;1.2856;3.93159;0.121855;
1560339242385868339;-0.109885;0.00337934;0.006074;0.99392;1.28657;3.93302;0.121792;
1560339242394139010;-0.115117;0.00323068;0.00605132;0.993328;1.28711;3.93367;0.121849;
1560339242402437409;-0.120204;0.00357003;0.00601942;0.992725;1.28757;3.93437;0.121981;
1560339242410757563;-0.125241;0.00395766;0.00617351;0.992099;1.28802;3.93504;0.122048;
1560339242427499150;-0.135431;0.00412404;0.00651807;0.990757;1.28902;3.93643;0.121893;
1560339242435822017;-0.140516;0.00403562;0.00658273;0.990048;1.28944;3.9372;0.121907;
1560339242444132751;-0.146105;0.00390996;0.00697617;0.989237;1.28992;3.93812;0.122098;
1560339242452434153;-0.150692;0.0043856;0.00693131;0.988547;1.29024;3.9389;0.122187;
1560339242460751991;-0.155682;0.004364;0.00713864;0.987772;1.29077;3.93949;0.122207;
1560339242468999106;-0.160902;0.00425738;0.00717524;0.986935;1.29118;3.94027;0.122099;
1560339242485798340;-0.17088;0.00417315;0.00742293;0.985255;1.29198;3.94174;0.122029;
1560339242494153303;-0.175855;0.00408777;0.0076568;0.984378;1.29235;3.94249;0.122127;
1560339242502465702;-0.180999;0.00420864;0.00776474;0.983444;1.29277;3.94323;0.122234;
1560339242510749472;-0.18602;0.00469784;0.00779282;0.982504;1.29318;3.94398;0.122317;
1560339242527466445;-0.196045;0.00501502;0.00807676;0.980549;1.29395;3.94554;0.122222;
1560339242535820704;-0.201241;0.00475084;0.00807197;0.979497;1.29434;3.94627;0.122208;
1560339242544178811;-0.206207;0.0046149;0.00782052;0.978466;1.29465;3.94705;0.122236;
1560339242552430280;-0.210915;0.00473753;0.00805717;0.97746;1.29489;3.94786;0.122421;
1560339242560824969;-0.216036;0.00467561;0.00785221;0.976343;1.29528;3.94858;0.122409;
1560339242577491189;-0.226619;0.00450756;0.00773978;0.973942;1.29616;3.95007;0.122251;
1560339242585786592;-0.231681;0.00423529;0.0076389;0.972753;1.29646;3.95085;0.122195;
1560339242594116409;-0.236576;0.00411638;0.00746775;0.971576;1.29677;3.95162;0.122186;
1560339242602450316;-0.241562;0.00384224;0.00725069;0.970351;1.29704;3.95238;0.122236;
1560339242610764185;-0.246554;0.00390183;0.00740165;0.969093;1.29733;3.95315;0.122317;
1560339242627511038;-0.256421;0.0040365;0.00733622;0.966529;1.29787;3.95475;0.122246;
1560339242635790495;-0.2615;0.00387535;0.00744737;0.965167;1.29815;3.95556;0.122194;
1560339242644162789;-0.266524;0.0036859;0.00753091;0.963792;1.29842;3.9564;0.122263;
1560339242652400025;-0.271375;0.00352698;0.00723917;0.96244;1.29868;3.95713;0.122305;
1560339242660757514;-0.276278;0.00382918;0.0073004;0.961042;1.29893;3.95797;0.12243;
1560339242677484490;-0.286349;0.00346191;0.00699693;0.958094;1.29953;3.95956;0.122301;
1560339242685816757;-0.291543;0.00407272;0.00789844;0.956517;1.29972;3.96045;0.12229;
1560339242694264752;-0.296335;0.00391259;0.00765393;0.955045;1.29987;3.96127;0.122272;
1560339242702483874;-0.301137;0.00378766;0.00761039;0.953543;1.3;3.96209;0.122354;
1560339242710763869;-0.306052;0.0037182;0.00768332;0.951976;1.30017;3.96292;0.122429;
1560339242727449154;-0.316131;0.00384412;0.00821296;0.948672;1.30058;3.96463;0.122372;
1560339242735842106;-0.320988;0.00381056;0.00824391;0.94704;1.30073;3.96551;0.122327;
1560339242744182078;-0.32585;0.00367506;0.00822165;0.945379;1.30089;3.96639;0.122355;
1560339242752438720;-0.330156;0.0068984;0.00906185;0.943858;1.30094;3.96738;0.122791;
1560339242760760892;-0.33509;0.00676811;0.00889242;0.94212;1.30114;3.96819;0.122858;
1560339242777456012;-0.344887;0.00671246;0.00871024;0.93858;1.30152;3.9698;0.122774;
1560339242785779747;-0.35044;0.00627536;0.00850541;0.936525;1.3017;3.97078;0.122664;
1560339242794145274;-0.355254;0.00624262;0.00847802;0.93471;1.30178;3.97165;0.122637;
1560339242802448538;-0.359945;0.00569849;0.00816518;0.93292;1.30188;3.97246;0.122626;
1560339242810767470;-0.364588;0.00547913;0.00801049;0.931119;1.30198;3.97331;0.12267;
1560339242827456864;-0.374199;0.00535018;0.00763362;0.927301;1.30216;3.97501;0.12255;
1560339242835791329;-0.379096;0.00536049;0.00782527;0.925309;1.30221;3.97593;0.122481;
1560339242844166154;-0.383819;0.00527886;0.00793199;0.923359;1.30225;3.97684;0.122463;
1560339242852300482;-0.388533;0.005191;0.0078244;0.921387;1.30229;3.97771;0.122516;
1560339242860750285;-0.393312;0.00470284;0.00747777;0.919362;1.30234;3.97851;0.122563;
1560339242877457735;-0.402916;0.00512782;0.00753613;0.915192;1.30245;3.98021;0.122605;
1560339242885740921;-0.407671;0.00533469;0.00803266;0.913078;1.30233;3.9812;0.122535;
1560339242894118847;-0.412112;0.00365112;0.00770136;0.911093;1.30202;3.98234;0.122314;
1560339242902477044;-0.41688;0.00363106;0.00770348;0.908922;1.302;3.98319;0.122356;
1560339242910763097;-0.421496;0.00356927;0.00754871;0.906792;1.302;3.98404;0.122405;
1560339242919078244;-0.426197;0.00367335;0.00744819;0.904592;1.30202;3.98493;0.122445;
1560339242935627295;-0.435415;0.00353865;0.00772783;0.90019;1.30199;3.98665;0.122327;
1560339242944120518;-0.440138;0.00332061;0.00775591;0.89789;1.3019;3.98752;0.122261;
1560339242952395724;-0.444949;0.0029404;0.00769944;0.895518;1.30186;3.98838;0.122268;
1560339242960730997;-0.449455;0.0029088;0.00765387;0.893266;1.3018;3.98926;0.122324;
1560339242977459300;-0.458886;0.00384863;0.00858338;0.888445;1.30169;3.99082;0.12239;
1560339242985755149;-0.463278;0.00418307;0.00906563;0.886157;1.30166;3.9917;0.122336;
1560339242994140553;-0.467813;0.00450009;0.00953046;0.883765;1.30157;3.99254;0.122262;
1560339243002419006;-0.472212;0.00453141;0.00954009;0.881422;1.30147;3.99342;0.12227;
1560339243010749314;-0.476728;0.00498654;0.0103794;0.878975;1.30137;3.99424;0.122326;
1560339243027472395;-0.486001;0.00388249;0.00832241;0.87391;1.30109;3.99605;0.122395;
1560339243035798769;-0.490347;0.00390095;0.00839862;0.871478;1.30096;3.99694;0.122335;
1560339243044119727;-0.495137;0.00375019;0.00854276;0.868765;1.3007;3.9978;0.122235;
1560339243052314988;-0.499728;0.00367901;0.00900827;0.866128;1.30051;3.99864;0.122222;
1560339243060741333;0.504055;-0.00337442;-0.00885201;-0.86362;1.30027;3.9996;0.122286;
1560339243077430351;0.512887;-0.00373941;-0.00927824;-0.858398;1.2999;4.0014;0.122374;
1560339243085795873;0.518847;-0.00220767;-0.00905756;-0.854816;1.29976;4.00189;0.122028;
1560339243094126494;0.523447;-0.00211105;-0.00903172;-0.852008;1.29955;4.00271;0.121942;
1560339243102439564;0.527553;-0.00236978;-0.00887233;-0.849472;1.29934;4.00355;0.121927;
1560339243110774114;0.531973;-0.0025674;-0.00920277;-0.846708;1.29916;4.00429;0.121958;
1560339243127467153;0.54064;-0.00297413;-0.00910185;-0.841199;1.29876;4.00586;0.122077;
1560339243135785598;0.545194;-0.00309135;-0.00931355;-0.838252;1.29859;4.00665;0.122003;
1560339243144128237;0.549518;-0.00326391;-0.00962633;-0.83542;1.29846;4.00741;0.121858;
1560339243152416109;0.55363;-0.00313515;-0.00991471;-0.832698;1.29807;4.00827;0.121871;
1560339243160807543;0.557889;-0.00340569;-0.0106379;-0.829841;1.29779;4.00903;0.121933;
1560339243177464843;0.566587;-0.001945;-0.00778206;-0.823963;1.29715;4.01064;0.122015;
1560339243185748314;0.570826;-0.00209199;-0.0081636;-0.821027;1.29692;4.01147;0.121957;
1560339243194154806;0.575085;-0.00214849;-0.00822086;-0.81805;1.2966;4.01229;0.121876;
1560339243202470693;0.579178;-0.00210805;-0.00814643;-0.815158;1.29626;4.0131;0.121873;
1560339243210758877;0.583569;-0.00209805;-0.00820726;-0.812019;1.29596;4.01387;0.121925;
1560339243227456319;0.591838;-0.00203413;-0.00812677;-0.806013;1.29537;4.01533;0.122019;
1560339243235783119;0.59603;-0.00212225;-0.00794453;-0.80292;1.29503;4.01615;0.121976;
1560339243244127690;0.599945;-0.00237048;-0.00830286;-0.799995;1.2947;4.01697;0.121877;
1560339243252457474;0.604115;-0.00207113;-0.00809557;-0.796853;1.29428;4.0178;0.121795;
1560339243260746989;0.608279;-0.00185528;-0.00805515;-0.79368;1.29388;4.01852;0.121747;
1560339243277464194;0.616429;-0.00174773;-0.00776232;-0.78737;1.29323;4.01997;0.121855;
1560339243285773053;0.620708;-0.00170348;-0.00782846;-0.784001;1.29283;4.02069;0.121804;
1560339243294132437;0.62463;-0.00187427;-0.00824148;-0.780875;1.29244;4.02147;0.12169;
1560339243302432559;0.628319;-0.0017565;-0.00806358;-0.777912;1.29192;4.02239;0.121643;
1560339243310768205;0.632248;-0.00165318;-0.00778926;-0.774726;1.29144;4.02316;0.121653;
1560339243327467524;0.640251;-0.00145023;-0.00750004;-0.768128;1.29063;4.02461;0.12177;
1560339243335786297;0.644233;-0.0015273;-0.00741792;-0.764792;1.29019;4.02535;0.121754;
1560339243344174243;0.648076;-0.00150084;-0.00713539;-0.761541;1.28973;4.02614;0.121663;
1560339243352454499;0.652047;-0.00204221;-0.00852061;-0.758128;1.28939;4.02678;0.121553;
1560339243360785316;0.656;-0.0017513;-0.00858432;-0.75471;1.28895;4.02746;0.121508;
1560339243377486826;0.66365;-0.00165813;-0.00820094;-0.747997;1.28795;4.02891;0.121596;
1560339243385808708;0.667164;-0.0026209;-0.01054;-0.744832;1.28729;4.02984;0.1216;
1560339243394129367;0.670845;-0.00263967;-0.0106762;-0.741516;1.28679;4.03058;0.121554;
1560339243402430103;0.67476;-0.00140771;-0.00789982;-0.737994;1.28611;4.0313;0.121458;
1560339243410738010;0.678475;-0.00142347;-0.00805828;-0.734578;1.28556;4.032;0.121428;
1560339243427473748;0.686012;-0.000904967;-0.00681555;-0.727558;1.28455;4.0333;0.121542;
1560339243435765370;0.689699;-0.0012574;-0.00764341;-0.724054;1.28408;4.034;0.121593;
1560339243444157426;0.69349;-0.00127014;-0.00811;-0.72042;1.28354;4.03464;0.121544;
1560339243452477825;0.697197;-0.00159807;-0.00845357;-0.716828;1.283;4.03529;0.121461;
1560339243460767130;0.700825;-0.00171171;-0.00865127;-0.713279;1.28247;4.03597;0.121405;
1560339243469059396;0.704322;-0.00175171;-0.00874631;-0.709825;1.28191;4.0366;0.121449;
1560339243485845410;0.711707;-0.00170815;-0.00950737;-0.70241;1.28071;4.03787;0.12159;
1560339243494108849;0.715405;-0.00189043;-0.00976272;-0.69864;1.28016;4.03856;0.121505;
1560339243502437284;0.718937;-0.00187092;-0.0101567;-0.694999;1.27952;4.03927;0.121366;
1560339243510760266;0.722507;-0.0019619;-0.0108944;-0.691275;1.27886;4.03993;0.121265;
1560339243527471043;0.729775;-0.00178739;-0.0108521;-0.683599;1.27761;4.04119;0.121336;
1560339243535844650;0.733226;-0.00197745;-0.0110156;-0.679893;1.27702;4.04179;0.121403;
1560339243544117140;0.736703;-0.00210458;-0.0114002;-0.676117;1.27644;4.04238;0.121435;
1560339243552328865;0.740139;-0.00213149;-0.011762;-0.672348;1.27587;4.04293;0.121392;
1560339243560783378;0.743627;-0.00196481;-0.0116157;-0.668491;1.27524;4.04349;0.121328;
1560339243577482105;0.750436;-0.00180317;-0.0113961;-0.660842;1.27393;4.04463;0.121378;
1560339243585776279;0.753808;-0.00208001;-0.0114137;-0.656992;1.27335;4.0452;0.1214;
1560339243594165410;0.75711;-0.00200629;-0.0112388;-0.653187;1.27269;4.04581;0.121335;
1560339243602441074;0.760458;-0.00211394;-0.0114635;-0.649283;1.27205;4.04638;0.121252;
1560339243610777403;0.763835;-0.00196248;-0.0115387;-0.645305;1.27141;4.04691;0.121152;
1560339243619103348;0.767127;-0.00165407;-0.0112629;-0.641394;1.27072;4.04741;0.121153;
1560339243635764725;0.773655;-0.00176103;-0.0111464;-0.633507;1.26941;4.0484;0.121286;
1560339243644131385;0.776904;-0.00184645;-0.0114129;-0.629512;1.26874;4.04896;0.121316;
