time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
83.0093 	-0.0172013 	-0.617943 	0.902035 	1.05997 	-0.0144292 	-3.13838 	90.1559 	116.562 	-0.591211 	121.428 	360.634 	123.455 	539.793 	
83.1121 	-0.0172757 	-0.61024 	0.906389 	1.04251 	-0.014618 	-3.13841 	90.1559 	116.562 	-0.591211 	120.933 	360.634 	123.455 	539.793 	
83.2152 	-0.0173125 	-0.60636 	0.908515 	1.03379 	-0.0147122 	-3.13843 	90.1559 	116.562 	-0.591211 	120.427 	360.634 	123.455 	539.793 	
83.3183 	-0.0173491 	-0.602462 	0.910607 	1.02506 	-0.0148062 	-3.13844 	90.1559 	116.562 	-0.591211 	119.877 	360.634 	123.455 	539.793 	
83.4214 	-0.0173853 	-0.598545 	0.912665 	1.01633 	-0.0149001 	-3.13846 	90.1559 	116.563 	-0.591211 	119.374 	360.634 	123.455 	539.793 	
83.5243 	-0.0174213 	-0.594611 	0.914689 	1.00761 	-0.0149938 	-3.13848 	90.1559 	116.563 	-0.591211 	118.87 	360.634 	123.455 	539.793 	
83.6273 	-0.017457 	-0.59066 	0.916679 	0.99888 	-0.0150873 	-3.1385 	90.1559 	116.563 	-0.591211 	118.317 	360.634 	123.455 	539.793 	
83.7302 	-0.0174924 	-0.586691 	0.918633 	0.990153 	-0.0151807 	-3.13852 	90.1559 	116.563 	-0.591211 	117.811 	360.634 	123.455 	539.793 	
83.8332 	-0.0175275 	-0.582705 	0.920554 	0.981426 	-0.0152739 	-3.13854 	90.1559 	116.563 	-0.591211 	117.313 	360.634 	123.455 	539.793 	
83.9362 	-0.0175623 	-0.578703 	0.922439 	0.972699 	-0.0153669 	-3.13856 	90.1559 	116.563 	-0.591211 	116.76 	360.634 	123.455 	539.793 	
84.0392 	-0.0175968 	-0.574684 	0.924289 	0.963972 	-0.0154597 	-3.13859 	90.1559 	116.563 	-0.591211 	116.26 	360.634 	123.455 	539.793 	
84.1422 	-0.017631 	-0.570649 	0.926105 	0.955245 	-0.0155523 	-3.13861 	90.1559 	116.563 	-0.591211 	115.755 	360.634 	123.455 	539.793 	
84.2457 	-0.0176649 	-0.566599 	0.927884 	0.946518 	-0.0156447 	-3.13864 	90.1559 	116.563 	-0.591211 	115.253 	360.634 	123.455 	539.793 	
