time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
86.3019 	-0.0172257 	-0.615438 	0.90347 	1.05427 	-0.0144909 	-3.13839 	90.1617 	116.548 	-0.591211 	121.152 	360.634 	123.455 	539.793 	
86.4047 	-0.0172629 	-0.611583 	0.905642 	1.04555 	-0.0145852 	-3.13841 	90.1617 	116.548 	-0.591211 	120.65 	360.634 	123.455 	539.793 	
86.511 	-0.0173364 	-0.603818 	0.909884 	1.02809 	-0.0147735 	-3.13844 	90.1617 	116.548 	-0.591211 	120.094 	360.634 	123.455 	539.793 	
86.6143 	-0.0173727 	-0.599908 	0.911954 	1.01937 	-0.0148675 	-3.13846 	90.1617 	116.548 	-0.591211 	119.598 	360.634 	123.455 	539.793 	
86.7173 	-0.0174088 	-0.59598 	0.91399 	1.01064 	-0.0149612 	-3.13847 	90.1617 	116.548 	-0.591211 	119.041 	360.634 	123.455 	539.793 	
86.8202 	-0.0174446 	-0.592035 	0.915991 	1.00191 	-0.0150548 	-3.13849 	90.1617 	116.548 	-0.591211 	118.544 	360.634 	123.455 	539.793 	
86.923 	-0.0174801 	-0.588072 	0.917958 	0.993185 	-0.0151483 	-3.13851 	90.1617 	116.549 	-0.591211 	118.035 	360.634 	123.455 	539.793 	
87.0261 	-0.0175153 	-0.584092 	0.91989 	0.984458 	-0.0152415 	-3.13853 	90.1617 	116.549 	-0.591211 	117.538 	360.634 	123.455 	539.793 	
87.129 	-0.0175502 	-0.580095 	0.921788 	0.975731 	-0.0153346 	-3.13856 	90.1617 	116.549 	-0.591211 	116.98 	360.634 	123.455 	539.793 	
87.2322 	-0.0175848 	-0.576082 	0.92365 	0.967004 	-0.0154275 	-3.13858 	90.1617 	116.549 	-0.591211 	116.481 	360.634 	123.455 	539.793 	
87.3351 	-0.0176192 	-0.572053 	0.925478 	0.958277 	-0.0155201 	-3.1386 	90.1617 	116.549 	-0.591211 	115.982 	360.634 	123.455 	539.793 	
87.4379 	-0.0176532 	-0.568008 	0.92727 	0.94955 	-0.0156126 	-3.13863 	90.1617 	116.549 	-0.591211 	115.424 	360.634 	123.455 	539.793 	
